"11"$"Cod. Pal. germ. 11"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg11/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3200"$"https://digi.ub.uni-heidelberg.de/diglit/cpg11/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"05.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"12"$"Cod. Pal. germ. 12"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg12/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3215"$"https://digi.ub.uni-heidelberg.de/diglit/cpg12/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"13"$"Cod. Pal. germ. 13"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg13/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3227"$"https://digi.ub.uni-heidelberg.de/diglit/cpg13/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"26.06.2008"$"13.08.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"14"$"Cod. Pal. germ. 14"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg14/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3238"$"https://digi.ub.uni-heidelberg.de/diglit/cpg14/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"18.07.2008"$"24.07.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"15"$"Cod. Pal. germ. 15"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg15/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-3244"$"https://digi.ub.uni-heidelberg.de/diglit/cpg15/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.01.2007"$"09.05.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"16"$"Cod. Pal. germ. 16"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg16/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-21992"$"https://digi.ub.uni-heidelberg.de/diglit/cpg16/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"17"$"Cod. Pal. germ. 17"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg17/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-22003"$"https://digi.ub.uni-heidelberg.de/diglit/cpg17/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"18"$"Cod. Pal. germ. 18"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg18/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-20230"$"https://digi.ub.uni-heidelberg.de/diglit/cpg18/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"19"$"Cod. Pal. germ. 19"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg19/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-20306"$"https://digi.ub.uni-heidelberg.de/diglit/cpg19/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"20"$"Cod. Pal. germ. 20"$"https://digi.ub.uni-heidelberg.de/diglit/iiif3/cpg20/manifest"$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-22017"$"https://digi.ub.uni-heidelberg.de/diglit/cpg20/introimage"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"03.09.2008"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
