"1"$"2° A 17"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1796744794/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1796744794"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1796744794/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"2"$"2° B 19"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1782251677/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1782251677"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1782251677/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"3"$"2° E 20"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn179659251X/manifest"$"https://purl.uni-rostock.de/rosdok/ppn179659251X"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn179659251X/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"4"$"2° F 26"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn179672243X/manifest"$"https://purl.uni-rostock.de/rosdok/ppn179672243X"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn179672243X/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"5"$"4° D 54"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1780990324/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1780990324"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1780990324/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"6"$"4° D 55"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1780997086/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1780997086"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1780997086/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"7"$"4° D 56"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1780993803/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1780993803"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1780993803/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"8"$"4° E 35"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1796735876/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1796735876"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1796735876/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
"9"$"4° E 36"$"https://rosdok.uni-rostock.de/api/iiif/presentation/v2/rosdok_ppn1796743348/manifest"$"https://purl.uni-rostock.de/rosdok/ppn1796743348"$"https://rosdok.uni-rostock.de/api/iiif/image/v2/thumbnail/rosdok_ppn1796743348/full/!512,512/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Kirchenbibliothek St. Marien"$"https://d-nb.info/gnd/1121251641"$"Barth"$"https://d-nb.info/gnd/4080273-5"$"Universitätsbibliothek Rostock"$"https://d-nb.info/gnd/25968-8"$"Rostock"$"https://d-nb.info/gnd/4050610-1"
