"12"$"Hs-80"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-80"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-80.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"13"$"Hs 84"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-84"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-84.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"14"$"Hs-86"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-86"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-86.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"15"$"Hs-97"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-97"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-97.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"16"$"Hs-102"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-102"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-102.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"17"$"Hs-106"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-106"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-106.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"18"$"Hs-128"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-128"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-128.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"19"$"Hs 133"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-133"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-133.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"20"$"Hs-144"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-144"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-144.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"21"$"Hs-146"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-146"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-146.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"22"$"Hs-174"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-174"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-174.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"23"$"Hs-187"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-187"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-187.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"24"$"Hs 201"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-201"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-201.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"25"$"Hs 204"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-204"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-204.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"26"$"Hs-205"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-205"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-205.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"27"$"Hs-223"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-223"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-223.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"28"$"Hs-231"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-231"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-231.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"29"$"Hs-266"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-266"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-266.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"30"$"Hs-282"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-282"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-282.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"31"$"Hs-314"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-314"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-314.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"32"$"Hs 324-I"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-324-I"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-324-I.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"33"$"Hs-324-II"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-324-II"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-324-II.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"34"$"Hs-324-III"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-324-III"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-324-III.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"35"$"Hs-324-IV"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-324-IV"$"https://tudigit.ulb.tu-darmstadt.de/introimage/Hs-324-IV.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"36"$"Hs-324-V"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-324-V"$"https://tudigit.ulb.tu-darmstadt.de/introimage/Hs-324-V.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"37"$"Hs-329"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-329"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-329.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"38"$"Hs-344"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-344"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-344.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"39"$"Hs 354"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-354"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-354.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"40"$"Hs-364"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-364"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-364.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"41"$"Hs-377"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-377"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-377.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"42"$"Hs-378"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-378"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-378.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"43"$"Hs-380"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-380"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-380.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"44"$"Hs-384"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-384"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-384.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"45"$"Hs-386"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-386"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-386.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"46"$"Hs 394-1"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-394-1"$"https://tudigit.ulb.tu-darmstadt.de/introimage/Hs-394-1.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"47"$"Hs 394-2"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-394-2"$"https://tudigit.ulb.tu-darmstadt.de/introimage/Hs-394-2.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"48"$"Hs-400"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-400"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-400.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"49"$"Hs-423"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-423"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-423.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"50"$"Hs-427"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-427"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-427.jpg"$"Komplett"$"Original"$"Bitonal"$"Doppelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"51"$"Hs-433"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-433"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-433.jpg"$"Komplett"$"Original"$"Bitonal"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
"52"$"Hs-435"$""$"https://tudigit.ulb.tu-darmstadt.de/show/Hs-435"$"http://tudigit.ulb.tu-darmstadt.de/introimage/Hs-435.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"$"Universitäts- und Landesbibliothek Darmstadt"$"https://d-nb.info/gnd/10073682-8"$"Darmstadt"$"https://d-nb.info/gnd/4011077-1"
