"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Allg. G. 8° 3206"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III c 5"$"Cod. Don. C IIIc 5"$"Cod.Don. C IIIc 5"$"Cod.Don.C. IIIc 5"$"Cod.Don.C.IIIc.5"$"Cod.Don.C.IIIc, 5"$"Cod.Don.C.IIIc,5"$"Cod.Don. C III c 5"$"Cod.Don.C III c 5"$"Cod.Don.C.III.c.5"$"Cod.Don.C.III.c,5"$"Cod. Don. C IIIc 5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III c 6"$"Cod. Don. C IIIc 6"$"Cod.Don. C IIIc 6"$"Cod.Don.C. IIIc 6"$"Cod.Don.C.IIIc.6"$"Cod.Don.C.IIIc, 6"$"Cod.Don.C.IIIc,6"$"Cod.Don. C III c 6"$"Cod.Don.C III c 6"$"Cod.Don.C.III.c.6"$"Cod.Don.C.III.c,6"$"Cod. Don. C IIIc 6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III c 7"$"Cod. Don. C IIIc 7"$"Cod.Don. C IIIc 7"$"Cod.Don.C. IIIc 7"$"Cod.Don.C.IIIc.7"$"Cod.Don.C.IIIc, 7"$"Cod.Don.C.IIIc,7"$"Cod.Don. C III c 7"$"Cod.Don.C III c 7"$"Cod.Don.C.III.c.7"$"Cod.Don.C.III.c,7"$"Cod. Don. C IIIc 7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III c 8"$"Cod. Don. C IIIc 8"$"Cod.Don. C IIIc 8"$"Cod.Don.C. IIIc 8"$"Cod.Don.C.IIIc.8"$"Cod.Don.C.IIIc, 8"$"Cod.Don.C.IIIc,8"$"Cod.Don. C III c 8"$"Cod.Don.C III c 8"$"Cod.Don.C.III.c.8"$"Cod.Don.C.III.c,8"$"Cod. Don. C IIIc 8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III c 9"$"Cod. Don. C IIIc 9"$"Cod.Don. C IIIc 9"$"Cod.Don.C. IIIc 9"$"Cod.Don.C.IIIc.9"$"Cod.Don.C.IIIc, 9"$"Cod.Don.C.IIIc,9"$"Cod.Don. C III c 9"$"Cod.Don.C III c 9"$"Cod.Don.C.III.c.9"$"Cod.Don.C.III.c,9"$"Cod. Don. C IIIc 9"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 1"$"Cod. Don. C IIId 1"$"Cod.Don. C IIId 1"$"Cod.Don.C. IIId 1"$"Cod.Don.C.IIId.1"$"Cod.Don.C.IIId, 1"$"Cod.Don.C.IIId,1"$"Cod.Don. C III d 1"$"Cod.Don.C III d 1"$"Cod.Don.C.III.d.1"$"Cod.Don.C.III.d,1"$"Cod. Don. C IIId 1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 2"$"Cod. Don. C IIId 2"$"Cod.Don. C IIId 2"$"Cod.Don.C. IIId 2"$"Cod.Don.C.IIId.2"$"Cod.Don.C.IIId, 2"$"Cod.Don.C.IIId,2"$"Cod.Don. C III d 2"$"Cod.Don.C III d 2"$"Cod.Don.C.III.d.2"$"Cod.Don.C.III.d,2"$"Cod. Don. C IIId 2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 3"$"Cod. Don. C IIId 3"$"Cod.Don. C IIId 3"$"Cod.Don.C. IIId 3"$"Cod.Don.C.IIId.3"$"Cod.Don.C.IIId, 3"$"Cod.Don.C.IIId,3"$"Cod.Don. C III d 3"$"Cod.Don.C III d 3"$"Cod.Don.C.III.d.3"$"Cod.Don.C.III.d,3"$"Cod. Don. C IIId 3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 4"$"Cod. Don. C IIId 4"$"Cod.Don. C IIId 4"$"Cod.Don.C. IIId 4"$"Cod.Don.C.IIId.4"$"Cod.Don.C.IIId, 4"$"Cod.Don.C.IIId,4"$"Cod.Don. C III d 4"$"Cod.Don.C III d 4"$"Cod.Don.C.III.d.4"$"Cod.Don.C.III.d,4"$"Cod. Don. C IIId 4"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 5"$"Cod. Don. C IIId 5"$"Cod.Don. C IIId 5"$"Cod.Don.C. IIId 5"$"Cod.Don.C.IIId.5"$"Cod.Don.C.IIId, 5"$"Cod.Don.C.IIId,5"$"Cod.Don. C III d 5"$"Cod.Don.C III d 5"$"Cod.Don.C.III.d.5"$"Cod.Don.C.III.d,5"$"Cod. Don. C IIId 5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 6"$"Cod. Don. C IIId 6"$"Cod.Don. C IIId 6"$"Cod.Don.C. IIId 6"$"Cod.Don.C.IIId.6"$"Cod.Don.C.IIId, 6"$"Cod.Don.C.IIId,6"$"Cod.Don. C III d 6"$"Cod.Don.C III d 6"$"Cod.Don.C.III.d.6"$"Cod.Don.C.III.d,6"$"Cod. Don. C IIId 6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. C III d 7"$"Cod. Don. C IIId 7"$"Cod.Don. C IIId 7"$"Cod.Don.C. IIId 7"$"Cod.Don.C.IIId.7"$"Cod.Don.C.IIId, 7"$"Cod.Don.C.IIId,7"$"Cod.Don. C III d 7"$"Cod.Don.C III d 7"$"Cod.Don.C.III.d.7"$"Cod.Don.C.III.d,7"$"Cod. Don. C IIId 7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. D 1"$"Cod.Don. D 1"$"Cod.Don.D. 1"$"Cod.Don.D.1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. D 4"$"Cod.Don. D 4"$"Cod.Don.D. 4"$"Cod.Don.D.4"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. D 6"$"Cod.Don. D 6"$"Cod.Don.D. 6"$"Cod.Don.D.6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. D 7"$"Cod.Don. D 7"$"Cod.Don.D. 7"$"Cod.Don.D.7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 1"$"Cod.Don. E I 1"$"Cod.Don.E. I 1"$"Cod.Don.E.I.1"$"Cod.Don.E.I, 1"$"Cod.Don.E.I,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 11"$"Cod.Don. E I 11"$"Cod.Don.E. I 11"$"Cod.Don.E.I.11"$"Cod.Don.E.I, 11"$"Cod.Don.E.I,11"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 12"$"Cod.Don. E I 12"$"Cod.Don.E. I 12"$"Cod.Don.E.I.12"$"Cod.Don.E.I, 12"$"Cod.Don.E.I,12"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 13"$"Cod.Don. E I 13"$"Cod.Don.E. I 13"$"Cod.Don.E.I.13"$"Cod.Don.E.I, 13"$"Cod.Don.E.I,13"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 14"$"Cod.Don. E I 14"$"Cod.Don.E. I 14"$"Cod.Don.E.I.14"$"Cod.Don.E.I, 14"$"Cod.Don.E.I,14"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 15"$"Cod.Don. E I 15"$"Cod.Don.E. I 15"$"Cod.Don.E.I.15"$"Cod.Don.E.I, 15"$"Cod.Don.E.I,15"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 16"$"Cod.Don. E I 16"$"Cod.Don.E. I 16"$"Cod.Don.E.I.16"$"Cod.Don.E.I, 16"$"Cod.Don.E.I,16"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 17"$"Cod.Don. E I 17"$"Cod.Don.E. I 17"$"Cod.Don.E.I.17"$"Cod.Don.E.I, 17"$"Cod.Don.E.I,17"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 18"$"Cod.Don. E I 18"$"Cod.Don.E. I 18"$"Cod.Don.E.I.18"$"Cod.Don.E.I, 18"$"Cod.Don.E.I,18"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 19"$"Cod.Don. E I 19"$"Cod.Don.E. I 19"$"Cod.Don.E.I.19"$"Cod.Don.E.I, 19"$"Cod.Don.E.I,19"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 2"$"Cod.Don. E I 2"$"Cod.Don.E. I 2"$"Cod.Don.E.I.2"$"Cod.Don.E.I, 2"$"Cod.Don.E.I,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 3"$"Cod.Don. E I 3"$"Cod.Don.E. I 3"$"Cod.Don.E.I.3"$"Cod.Don.E.I, 3"$"Cod.Don.E.I,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 4"$"Cod.Don. E I 4"$"Cod.Don.E. I 4"$"Cod.Don.E.I.4"$"Cod.Don.E.I, 4"$"Cod.Don.E.I,4"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 5"$"Cod.Don. E I 5"$"Cod.Don.E. I 5"$"Cod.Don.E.I.5"$"Cod.Don.E.I, 5"$"Cod.Don.E.I,5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 6"$"Cod.Don. E I 6"$"Cod.Don.E. I 6"$"Cod.Don.E.I.6"$"Cod.Don.E.I, 6"$"Cod.Don.E.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 7, 1"$"Cod. Don. E I 7-1"$"Cod. Don. E I 7"$"Cod.Don. E I 7"$"Cod.Don.E. I 7"$"Cod.Don.E.I.7"$"Cod.Don.E.I, 7"$"Cod.Don.E.I,7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 7, 2"$"Cod. Don. E I 7-2"$"Cod. Don. E I 7"$"Cod.Don. E I 7"$"Cod.Don.E. I 7"$"Cod.Don.E.I.7"$"Cod.Don.E.I, 7"$"Cod.Don.E.I,7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 8, 1"$"Cod. Don. E I 8-1"$"Cod. Don. E I 8"$"Cod.Don. E I 8"$"Cod.Don.E. I 8"$"Cod.Don.E.I.8"$"Cod.Don.E.I, 8"$"Cod.Don.E.I,8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 8, 2"$"Cod. Don. E I 8-2"$"Cod. Don. E I 8"$"Cod.Don. E I 8"$"Cod.Don.E. I 8"$"Cod.Don.E.I.8"$"Cod.Don.E.I, 8"$"Cod.Don.E.I,8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E I 9"$"Cod.Don. E I 9"$"Cod.Don.E. I 9"$"Cod.Don.E.I.9"$"Cod.Don.E.I, 9"$"Cod.Don.E.I,9"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E II 1"$"Cod.Don. E II 1"$"Cod.Don.E. II 1"$"Cod.Don.E.II.1"$"Cod.Don.E.II, 1"$"Cod.Don.E.II,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E II 2"$"Cod.Don. E II 2"$"Cod.Don.E. II 2"$"Cod.Don.E.II.2"$"Cod.Don.E.II, 2"$"Cod.Don.E.II,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 3"$"Cod.Don. E III 3"$"Cod.Don.E. III 3"$"Cod.Don.E.III.3"$"Cod.Don.E.III, 3"$"Cod.Don.E.III,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 4"$"Cod.Don. E III 4"$"Cod.Don.E. III 4"$"Cod.Don.E.III.4"$"Cod.Don.E.III, 4"$"Cod.Don.E.III,4"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 5"$"Cod.Don. E III 5"$"Cod.Don.E. III 5"$"Cod.Don.E.III.5"$"Cod.Don.E.III, 5"$"Cod.Don.E.III,5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 6"$"Cod.Don. E III 6"$"Cod.Don.E. III 6"$"Cod.Don.E.III.6"$"Cod.Don.E.III, 6"$"Cod.Don.E.III,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 7"$"Cod.Don. E III 7"$"Cod.Don.E. III 7"$"Cod.Don.E.III.7"$"Cod.Don.E.III, 7"$"Cod.Don.E.III,7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. E III 8"$"Cod.Don. E III 8"$"Cod.Don.E. III 8"$"Cod.Don.E.III.8"$"Cod.Don.E.III, 8"$"Cod.Don.E.III,8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F I 1"$"Cod.Don. F I 1"$"Cod.Don.F. I 1"$"Cod.Don.F.I.1"$"Cod.Don.F.I, 1"$"Cod.Don.F.I,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F II 1"$"Cod.Don. F II 1"$"Cod.Don.F. II 1"$"Cod.Don.F.II.1"$"Cod.Don.F.II, 1"$"Cod.Don.F.II,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F II 2"$"Cod.Don. F II 2"$"Cod.Don.F. II 2"$"Cod.Don.F.II.2"$"Cod.Don.F.II, 2"$"Cod.Don.F.II,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F III 1"$"Cod.Don. F III 1"$"Cod.Don.F. III 1"$"Cod.Don.F.III.1"$"Cod.Don.F.III, 1"$"Cod.Don.F.III,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F III 2"$"Cod.Don. F III 2"$"Cod.Don.F. III 2"$"Cod.Don.F.III.2"$"Cod.Don.F.III, 2"$"Cod.Don.F.III,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. F III 3"$"Cod.Don. F III 3"$"Cod.Don.F. III 3"$"Cod.Don.F.III.3"$"Cod.Don.F.III, 3"$"Cod.Don.F.III,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 1"$"Cod.Don. G I 1"$"Cod.Don.G. I 1"$"Cod.Don.G.I.1"$"Cod.Don.G.I, 1"$"Cod.Don.G.I,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 2"$"Cod.Don. G I 2"$"Cod.Don.G. I 2"$"Cod.Don.G.I.2"$"Cod.Don.G.I, 2"$"Cod.Don.G.I,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 3"$"Cod.Don. G I 3"$"Cod.Don.G. I 3"$"Cod.Don.G.I.3"$"Cod.Don.G.I, 3"$"Cod.Don.G.I,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 4, 1"$"Cod.Don. G I 4, 1"$"Cod.Don.G. I 4, 1"$"Cod.Don.G.I.4, 1"$"Cod.Don.G.I.4,1"$"Cod.Don.G.I.4.1"$"Cod.Don. G I 4"$"Cod.Don.G. I 4"$"Cod.Don.G.I.4"$"Cod.Don.G.I, 4"$"Cod.Don.G.I,4"$"Cod. Don. G I 4-1"$"Cod.Don.G.I.4,1"$"Cod. Don. G I 4,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 4, 2"$"Cod.Don. G I 4, 2"$"Cod.Don.G. I 4, 2"$"Cod.Don.G.I.4, 2"$"Cod.Don.G.I.4,2"$"Cod.Don.G.I.4.2"$"Cod.Don. G I 4"$"Cod.Don.G. I 4"$"Cod.Don.G.I.4"$"Cod.Don.G.I, 4"$"Cod.Don.G.I,4"$"Cod. Don. G I 4-2"$"Cod.Don.G.I.4,2"$"Cod. Don. G I 4,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 4, 3"$"Cod.Don. G I 4, 3"$"Cod.Don.G. I 4, 3"$"Cod.Don.G.I.4, 3"$"Cod.Don.G.I.4,3"$"Cod.Don.G.I.4.3"$"Cod.Don. G I 4"$"Cod.Don.G. I 4"$"Cod.Don.G.I.4"$"Cod.Don.G.I, 4"$"Cod.Don.G.I,4"$"Cod. Don. G I 4-3"$"Cod.Don.G.I.4,3"$"Cod. Don. G I 4,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 5, 1"$"Cod. Don. G I 5-1"$"Cod. Don. G I 5"$"Cod.Don. G I 5"$"Cod.Don.G. I 5"$"Cod.Don.G.I.5"$"Cod.Don.G.I, 5"$"Cod.Don.G.I,5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 5, 2"$"Cod. Don. G I 5-2"$"Cod. Don. G I 5"$"Cod.Don. G I 5"$"Cod.Don.G. I 5"$"Cod.Don.G.I.5"$"Cod.Don.G.I, 5"$"Cod.Don.G.I,5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 6, a"$"Cod. Don. G I 6a"$"Cod. Don. G I 6"$"Cod.Don. G I 6"$"Cod.Don.G. I 6"$"Cod.Don.G.I.6"$"Cod.Don.G.I, 6"$"Cod.Don.G.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 6, b"$"Cod. Don. G I 6b"$"Cod. Don. G I 6"$"Cod.Don. G I 6"$"Cod.Don.G. I 6"$"Cod.Don.G.I.6"$"Cod.Don.G.I, 6"$"Cod.Don.G.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 6, c"$"Cod. Don. G I 6c"$"Cod. Don. G I 6"$"Cod.Don. G I 6"$"Cod.Don.G. I 6"$"Cod.Don.G.I.6"$"Cod.Don.G.I, 6"$"Cod.Don.G.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 6, d"$"Cod. Don. G I 6d"$"Cod. Don. G I 6"$"Cod.Don. G I 6"$"Cod.Don.G. I 6"$"Cod.Don.G.I.6"$"Cod.Don.G.I, 6"$"Cod.Don.G.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 6, e"$"Cod. Don. G I 6e"$"Cod. Don. G I 6"$"Cod.Don. G I 6"$"Cod.Don.G. I 6"$"Cod.Don.G.I.6"$"Cod.Don.G.I, 6"$"Cod.Don.G.I,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 7"$"Cod.Don. G I 7"$"Cod.Don.G. I 7"$"Cod.Don.G.I.7"$"Cod.Don.G.I, 7"$"Cod.Don.G.I,7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G I 8"$"Cod.Don. G I 8"$"Cod.Don.G. I 8"$"Cod.Don.G.I.8"$"Cod.Don.G.I, 8"$"Cod.Don.G.I,8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 1"$"Cod.Don. G II 1"$"Cod.Don.G. II 1"$"Cod.Don.G.II.1"$"Cod.Don.G.II, 1"$"Cod.Don.G.II,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 10"$"Cod.Don. G II 10"$"Cod.Don.G. II 10"$"Cod.Don.G.II.10"$"Cod.Don.G.II, 10"$"Cod.Don.G.II,10"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 11"$"Cod.Don. G II 11"$"Cod.Don.G. II 11"$"Cod.Don.G.II.11"$"Cod.Don.G.II, 11"$"Cod.Don.G.II,11"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 12"$"Cod.Don. G II 12"$"Cod.Don.G. II 12"$"Cod.Don.G.II.12"$"Cod.Don.G.II, 12"$"Cod.Don.G.II,12"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 2"$"Cod.Don. G II 2"$"Cod.Don.G. II 2"$"Cod.Don.G.II.2"$"Cod.Don.G.II, 2"$"Cod.Don.G.II,2"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 3"$"Cod.Don. G II 3"$"Cod.Don.G. II 3"$"Cod.Don.G.II.3"$"Cod.Don.G.II, 3"$"Cod.Don.G.II,3"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 4"$"Cod.Don. G II 4"$"Cod.Don.G. II 4"$"Cod.Don.G.II.4"$"Cod.Don.G.II, 4"$"Cod.Don.G.II,4"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 5"$"Cod.Don. G II 5"$"Cod.Don.G. II 5"$"Cod.Don.G.II.5"$"Cod.Don.G.II, 5"$"Cod.Don.G.II,5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 6"$"Cod.Don. G II 6"$"Cod.Don.G. II 6"$"Cod.Don.G.II.6"$"Cod.Don.G.II, 6"$"Cod.Don.G.II,6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 7"$"Cod.Don. G II 7"$"Cod.Don.G. II 7"$"Cod.Don.G.II.7"$"Cod.Don.G.II, 7"$"Cod.Don.G.II,7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 8"$"Cod.Don. G II 8"$"Cod.Don.G. II 8"$"Cod.Don.G.II.8"$"Cod.Don.G.II, 8"$"Cod.Don.G.II,8"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G II 9"$"Cod.Don. G II 9"$"Cod.Don.G. II 9"$"Cod.Don.G.II.9"$"Cod.Don.G.II, 9"$"Cod.Don.G.II,9"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. Don. G III 1"$"Cod.Don. G III 1"$"Cod.Don.G. III 1"$"Cod.Don.G.III.1"$"Cod.Don.G.III, 1"$"Cod.Don.G.III,1"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 10"$"Cod.fragm.10"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 101"$"Cod.fragm.101"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 102"$"Cod.fragm.102"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 15"$"Cod.fragm.15"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 21"$"Cod.fragm.21"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 24"$"Cod.fragm.24"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 27"$"Cod.fragm.27"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 28"$"Cod.fragm.28"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 33"$"Cod.fragm.33"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 35"$"Cod.fragm.35"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 47"$"Cod.fragm.47"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 5"$"Cod.fragm.5"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 52"$"Cod.fragm.52"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 53"$"Cod.fragm.53"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 56"$"Cod.fragm.56"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 59"$"Cod.fragm.59"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 6"$"Cod.fragm.6"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 64"$"Cod.fragm.64"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 65"$"Cod.fragm.65"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 66"$"Cod.fragm.66"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 7"$"Cod. fragm.7"$"Cod.fragm.7"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 74"$"Cod.fragm.74"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 77"$"Cod.fragm.77"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 86"$"Cod.fragm.86"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 87"$"Cod.fragm.87"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 88"$"Cod.fragm.88"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 93"$"Cod.fragm.93"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 94"$"Cod.fragm.94"
"Stuttgart"$"4058282-6"$"Württembergische Landesbibliothek"$"40657-0"$"Cod. fragm. 96"$"Cod.fragm.96"
