"11"$"Mc 108"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc108/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc108"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc108/Mc108_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"12"$"Mc 109"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc109/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc109"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc109/Mc109_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"13"$"Mc 11"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc11/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc11"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc11/Mc11_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"14"$"Mc 110"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc110/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc110"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc110/Mc110_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"15"$"Mc 111"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc111/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc111"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc111/Mc111_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"16"$"Mc 112"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc112/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc112"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc112/Mc112_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"17"$"Mc 113"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc113/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc113"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc113/Mc113_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"18"$"Mc 115"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc115/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc115"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc115/Mc115_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"19"$"Mc 116"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc116/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc116"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc116/Mc116_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
"20"$"Mc 119"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc119/manifest"$"https://opendigi.ub.uni-tuebingen.de/opendigi/Mc119"$"https://opendigi.ub.uni-tuebingen.de/opendigi/image/Mc119/Mc119_001.jp2/full/full/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"$"Universitätsbibliothek Tübingen"$"http://d-nb.info/gnd/36200-1"$"Tübingen"$"http://d-nb.info/gnd/4061147-4"
