"Osnabrück"$"4043974-4"$"Domschatzkammer und Diözesanmuseum"$"7648180-3"$"Lectionarium"$"ohne Signatur"$"ohne Signatur (1)"$"ohne-Signatur_1"$"ohne Signatur 1"$"A 24"
"Osnabrück"$"4043974-4"$"Domschatzkammer und Diözesanmuseum"$"7648180-3"$"Stundenbuch"$"ohne Signatur"$"ohne Signatur (2)"$"ohne-Signatur_2"$"ohne Signatur 2"
"Osnabrück"$"4043974-4"$"Domschatzkammer und Diözesanmuseum"$"7648180-3"$"Graduale"$"ohne Signatur"$"ohne Signatur (3 I)"$"ohne-Signatur_3_I"$"ohne Signatur 3 I"
"Osnabrück"$"4043974-4"$"Domschatzkammer und Diözesanmuseum"$"7648180-3"$"Liturgische Handschrift"$"ohne Signatur"$"ohne Signatur (3 II)"$"ohne-Signatur_3_II"$"ohne Signatur 3 II"
"Osnabrück"$"4043974-4"$"Domschatzkammer und Diözesanmuseum"$"7648180-3"$"Liturgische Handschrift mit Zierinitiale"$"ohne Signatur"$"ohne Signatur (3 III)"$"ohne-Signatur_3_III"$"ohne Signatur 3 III"
