"11"$"Ms. lat. 71"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106212/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106212-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106212_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"24.06.2016"$"24.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"12"$"Ms. lat. 49"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106243/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106243-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106243_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"18.06.2016"$"18.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"13"$"Ms. lat. 59"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106402/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106402-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106402_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"17.06.2016"$"17.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"14"$"Ms. lat. 53"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106209/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106209-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106209_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.06.2016"$"10.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"15"$"Ms. lat. 91"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106065/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106065-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106065_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.06.2016"$"08.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"16"$"Ms. lat. 55"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106211/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106211-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106211_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.06.2016"$"08.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"17"$"Ms. lat. 61"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106403/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106403-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106403_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"03.06.2016"$"03.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"18"$"Ms. lat. 85"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106213/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106213-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106213_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"01.06.2016"$"01.06.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"19"$"Ms. lat. 54"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106210/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106210-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106210_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"26.05.2016"$"26.05.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"20"$"Ms. lat. 70"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00106405/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00106405-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00106405_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"24.05.2016"$"24.05.2016"$"Staatliche Bibliothek Ansbach"$"https://d-nb.info/gnd/137652-4"$"Ansbach"$"https://d-nb.info/gnd/4002170-1"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
