"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 41"$"Ms.lat. 41"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 42"$"Ms.lat. 42"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 43"$"Ms.lat. 43"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 44"$"Ms.lat. 44"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 45"$"Ms.lat. 45"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 46"$"Ms.lat. 46"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 47"$"Ms.lat. 47"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 48"$"Ms.lat. 48"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 49"$"Ms.lat. 49"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 50"$"Ms.lat. 50"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 51"$"Ms.lat. 51"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 52"$"Ms.lat. 52"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 53"$"Ms.lat. 53"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 54"$"Ms.lat. 54"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 55"$"Ms.lat. 55"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 56"$"Ms.lat. 56"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 57"$"Ms.lat. 57"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 58"$"Ms.lat. 58"
"Ansbach"$"4002170-1"$"Staatliche Bibliothek Ansbach"$"137652-4"$"Ms. lat. 59"$"Ms.lat. 59"
