"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 18"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 19"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 20"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 21"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 22"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 24"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 25a"$"Hs. Ma 25 a"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 25b"$"Hs. Ma 25 b"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 26"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 27"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 28"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 29"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 30"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 31"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 32"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 33"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 34"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 35"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 36"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 37"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 38"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 39"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 40"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 41"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 42"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 43"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 44"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 45"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 46"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 47"
"Osnabrück"$"4043974-4"$"Diözesanarchiv Osnabrück"$"7620122-3"$"Hs. Ma 48"
