"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 632"$"HS 632"$"Hs. 632"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 633"$"HS 633"$"Hs. 633"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 634"$"HS 634"$"Hs. 634"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 638"$"HS 638"$"Hs. 638"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 639"$"HS 639"$"Hs. 639"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 640"$"HS 640"$"Hs. 640"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 641"$"HS 641"$"Hs. 641"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 642"$"HS 642"$"Hs. 642"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 642a"$"HS 642a"$"Hs. 642a"$"Hs 642 a"$"Hs. 642 a"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/1"$"HS 643/1"$"Hs 643"$"HS 643"$"Hs. 643"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/1, hinterer Deckel"$"HS 643/1"$"Hs 643"$"HS 643"$"Hs. 643"$"Fragment aus Hs 643/1 (hinterer Deckel)"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/1, Vorsatzblatt"$"HS 643/1"$"Hs 643"$"HS 643"$"Hs. 643"$"Fragment aus Hs 643/1 (Vorsatzblatt)"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/2"$"HS 643/2"$"Hs 643"$"HS 643"$"Hs. 643"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/2, Vorsatzblatt"$"HS 643/2"$"Hs 643"$"HS 643"$"Hs. 643"$"Fragment aus Hs 643/2 (Vorsatzblatt)"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 643/2, Vorderdeckel"$"HS 643/2"$"Hs 643"$"HS 643"$"Hs. 643"$"Fragment aus Hs 643/2 (Vorderdeckel)"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 644a"$"HS 644a"$"Hs. 644a"$"Hs 644 a"$"Hs. 644 a"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 644b"$"HS 644b"$"Hs. 644b"$"Hs 644 b"$"Hs. 644 b"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 645"$"HS 645"$"Hs. 645"
"Hildesheim"$"4024881-1"$"Dombibliothek Hildesheim"$"2111574-6"$"Hs 646"$"HS 646"$"Hs. 646"
