"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 6a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bos. f. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 31"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Prov. o. 25"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bos. q. 7"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Prov. o. 221"
