"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 37"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 39a"$"Ms. Bud. q. 39 Hs A"$"Ms. Bud. q. 39 Hs. A"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 39b"$"Ms. Bud. q. 39 Hs B"$"Ms. Bud. q. 39 Hs. B"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 40"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 41"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 44"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 45"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 48"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 50"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 51"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 52"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 56"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 58"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 73"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 76"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 94"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 99"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 105"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 106"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 108"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 110"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 114"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Bud. q. 115"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 3"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 4"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 5"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 7"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 8"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 9"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 10"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 11"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 12"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 13"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 14"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 15"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 16"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 17"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 18"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 19"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 20"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 21"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 22"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 23"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 24"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 25"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 26"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 27"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 28"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 29"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 30"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 31"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 32"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 33"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 34"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 35"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 36"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 37"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 38a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 38b"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 38c"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 39"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 40"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 41"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 42"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 43"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 44"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 45"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 46"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 47"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 48"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 49"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 50a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 51a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 51b"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 51c"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 52"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 53"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 54"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 55"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 56"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 57"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 58"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 59"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 60"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 61"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 62"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 63"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 64"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 65"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 66"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 67"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 68"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 69"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 70"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 71"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 72"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 73"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 74"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 76"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 77"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 80"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 81"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 82"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 85"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 86"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 87"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 88"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 89"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 90"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 91"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 92"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 95"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 96"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 97"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 98"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 99"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 100"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. f. 101"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. phil. q. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. phil. q. 2"$"Ms. El. philos. q. 2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. phil. q. 3"$"EL.phil.q. 3"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. phil. q. 4"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. phil. q. 5"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 3"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 4"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 5"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 6"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 7"$"EL.q. 7"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 8"$"EL.q. 8"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 9"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 10"$"EL.q. 10"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 10/1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 10/2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 11"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 12"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 13"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 14"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 16"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 17"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 18"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 19"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 20"$"EL.q. 20"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. El. q. 21"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 1"$"Dt. Fragm. (1)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 2"$"Dt. Fragm. (2)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 3"$"Dt. Fragm. (3)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 4"$"Dt. Fragm. (4)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 5"$"Dt. Fragm. (5)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 6"$"Dt. Fragm. (6)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 7"$"Dt. Fragm. (7)"$"6a"$"Dt. Fragm. (7/8)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 8"$"Dt. Fragm. (8)"$"6b"$"Dt. Fragm. (7/8)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 9"$"Dt. Fragm. (9)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 49"$"Dt. Fragm. (49)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 51"$"Dt. Fragm. (51)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 56"$"Dt. Fragm. (56)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. germ. 57"$"Dt. Fragm. (57)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. lat. 17"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Fragm. lat. 18"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 3"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 11"$"Ms. G.B. f. 11"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 12"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 13"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 14"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 15"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 16"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 17"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 18"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 18a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 19"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 20"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 21"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 22"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 22a"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 24"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 26"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. f. 32 (7)"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 3"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 4"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 5"$"Ms. G.B. o. 5"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 6"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 7"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 8"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 9"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 11"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 12"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 13"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 14"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 15"$"Ms. G.B. o. 15"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. o. 16"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 8"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 12"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 15"$"Ms G. B. q. 15"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 17"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 18"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 19"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 20"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 21"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 22"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 23"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 24"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 25"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 26"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 27"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 28"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 76"$"Ms. G.B. q. 76"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 77"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 78"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. G. B. q. 79"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Klosterbibl. 1"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Klosterbibl. 2"
"Jena"$"4028557-1"$"Thüringer Universitäts- und Landesbibliothek Jena"$"5053491-9"$"Ms. Klosterbibl. 3"
