"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 25 : in Inc. 204"$"Ms. Mag. 25"$"cod. 25"$"Hs. Nr. 25"$"Inc. 204"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 26 : in Inc. 55"$"Ms. Mag. 26"$"cod. 26"$"Hs. Nr. 26"$"Inc. 55"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 27 : in Inc. 146"$"Ms. Mag. 27"$"cod. 27"$"Hs. Nr. 27"$"Inc. 146"$"Inc. 196"$"Inc. 118"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 28 : in Inc. 104"$"Ms. Mag. 28"$"cod. 28"$"Hs. Nr. 28"$"Inc. 104"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 29 : in Inc. 198"$"Ms. Mag. 29"$"cod. 29"$"Hs. Nr. 29"$"Inc. 198"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. Mag. 68 : in Inc. 30"$"Ms. Mag. 68"$"cod. 68"$"Hs. Nr. 68"$"Inc. 30"$"Inc. 030"$"Inc. 222"$"Inc. 70"$"Inc. 68"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. nova 21"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ratsbibl. 8º Nr. 157"$"Ratsbibl. 8° Nr. 157"$"Ratsbibl. 8o Nr. 157"$"Ratsbibl. Nr. 157"$"Ratsbibliothek Nr. 157"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. nova 50"$"90406916,T"$"ohne Signatur (1)"$"Ohne Signatur (1)"
"Hannover"$"4023349-2"$"Stadtbibliothek Hannover"$"2022746-2"$"Ms. nova 51"$"93005868"$"Ohne Signatur (2)"
