"14"$"Ms 7"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000037958"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/2469857.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$"2011"$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"15"$"Ms 7"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000037948"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/2469836.gif"$"Teilweise"$"Original"$"Standard"$"Doppelseite"$"2011"$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"16"$"Ms 7"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=14132675&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14132676.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"17"$"Ms 7"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=16520984&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16520985.gif"$"Teilweise"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"18"$"Ms 7"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=16521112&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/16521113.gif"$"Teilweise"$"Original"$"Standard"$"Doppelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"19"$"Ms Cas 43"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000010159"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/7406392.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"20"$"Ms Cas 80"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000039436"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/4546680.gif"$"Komplett"$"Original"$"Standard"$"Doppelseite"$"2013"$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"21"$"Ms Sche 16"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:70-dtl-0000034425"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/146714.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"22"$"Ms Cas 34"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=17076717&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17076721.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
"23"$"Ms Cas 34"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?pid=17119034&custom_att_2=simple_viewer"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17119035.gif"$"Teilweise"$"Original"$"Standard"$"Einzelseite"$""$""$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"$"Landesbibliothek Coburg"$"https://d-nb.info/gnd/2015695-9"$"Coburg"$"https://d-nb.info/gnd/4010325-0"
