"11"$"Q 48 (5)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563630/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033085479"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563630/files/images/EPN_3779734419_5_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"12"$"Q 48 (6)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563762/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033085818"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563762/files/images/EPN_3779740281_6_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"13"$"Q 48 (7)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563835/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033086273"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563835/files/images/EPN_377974662X_7_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"14"$"Q 48 (8)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563924/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033086614"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563924/files/images/EPN_3779783819_8_0003.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"15"$"Q 48 (9)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563991/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033086797"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780563991/files/images/EPN_3779784815_9_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"16"$"Q 48 (10)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564122/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033093438"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564122/files/images/EPN_3779790130_10_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"17"$"Q 48 (11)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564289/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033093530"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564289/files/images/EPN_3779791838_11_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"18"$"Q 48 (12)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564432/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033093650"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780564432/files/images/EPN_3780541785_12_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"19"$"Q 48 (13)"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780558270/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10033093979"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/3780558270/files/images/EPN_3780553589_13_0007.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2020"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
"20"$"Q 50"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1695987799/manifest/"$"https://nbn-resolving.org/urn:nbn:de:gbv:32-1-10025608717"$"https://haab-digital.klassik-stiftung.de/viewer/api/v1/records/1695987799/files/images/EPN_1675998434_0001.tif/full/!200,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2017"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"$"Herzogin Anna Amalia Bibliothek"$"http://d-nb.info/gnd/5038969-5"$"Weimar"$"http://d-nb.info/gnd/4065105-8"
