"11"$"Pal. lat. 11"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123899"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_11/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"20.03.2014"$"14.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"12"$"Pal. lat. 12"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123900"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_12/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"20.03.2014"$"14.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"13"$"Pal. lat. 13"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123912"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_13/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.03.2014"$"27.03.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"14"$"Pal. lat. 14"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-44262"$"https://bibliotheca-laureshamensis-digital.de/bav/bav_pal_lat_14/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"03.08.2011"$"04.08.2011"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"15"$"Pal. lat. 15"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123922"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_15/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.03.2014"$"03.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"16"$"Pal. lat. 16"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123933"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_16/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.03.2014"$"03.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"17"$"Pal. lat. 17"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123941"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_17/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"17.10.2012"$"22.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"18"$"Pal. lat. 18"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123953"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_18/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"17.10.2012"$"22.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"19"$"Pal. lat. 19"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123963"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_19/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.03.2014"$"03.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"20"$"Pal. lat. 20"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123973"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_20/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"27.03.2014"$"03.04.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"21"$"Pal. lat. 21"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123983"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_21/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"01.08.2014"$"22.08.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"22"$"Pal. lat. 22"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-123997"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_22/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"01.08.2014"$"22.08.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"23"$"Pal. lat. 23"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-97051"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_23/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"13.03.2015"$"19.03.2015"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"24"$"Pal. lat. 24"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-44273"$"https://bibliotheca-laureshamensis-digital.de/bav/bav_pal_lat_24/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"31.03.2011"$"10.06.2011"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"25"$"Pal. lat. 25"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-97061"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_25/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.05.2012"$"21.05.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"26"$"Pal. lat. 26"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124001"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_26/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"27"$"Pal. lat. 27"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124012"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_27/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.05.2014"$"27.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"28"$"Pal. lat. 28"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124029"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_28/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"29"$"Pal. lat. 29"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124032"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_29/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.05.2014"$"27.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"30"$"Pal. lat. 30"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124048"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_30/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.05.2014"$"27.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"31"$"Pal. lat. 31"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124056"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_31/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.05.2014"$"27.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"32"$"Pal. lat. 32"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124069"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_32/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"10.06.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"33"$"Pal. lat. 33"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124072"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_33/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"13.03.2015"$"19.03.2015"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"34"$"Pal. lat. 34"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124085"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_34/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"35"$"Pal. lat. 35"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124094"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_35/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"36"$"Pal. lat. 36"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124103"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_36/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.03.2015"$"19.03.2015"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"37"$"Pal. lat. 37"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124118"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_37/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"28.11.2014"$"12.01.2015"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"38"$"Pal. lat. 38"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124126"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_38/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"16.03.2015"$"19.03.2015"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"39"$"Pal. lat. 39"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-44284"$"https://bibliotheca-laureshamensis-digital.de/bav/bav_pal_lat_39/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"08.09.2011"$"09.09.2011"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"40"$"Pal. lat. 40"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-124135"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_40/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.10.2012"$"24.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"41"$"Pal. lat. 41"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-97071"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_41/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"10.10.2012"$"15.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"42"$"Pal. lat. 42"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127666"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_42/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.10.2012"$"24.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"43"$"Pal. lat. 43"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127670"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_43/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.10.2012"$"24.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"44"$"Pal. lat. 44"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127686"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_44/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"45"$"Pal. lat. 45"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127699"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_45/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.10.2012"$"24.10.2012"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"46"$"Pal. lat. 46"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-44292"$"https://bibliotheca-laureshamensis-digital.de/bav/bav_pal_lat_46/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"02.08.2011"$"02.08.2011"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"47"$"Pal. lat. 47"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127708"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_47/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"48"$"Pal. lat. 48"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127710"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_48/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"20.06.2014"$"26.06.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
"49"$"Pal. lat. 49"$""$"https://nbn-resolving.org/urn:nbn:de:bsz:16-diglit-127721"$"https://digi.ub.uni-heidelberg.de/diglit/bav_pal_lat_49/introimage_klein"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"22.05.2014"$"23.05.2014"$"Biblioteca Apostolica Vaticana"$"http://d-nb.info/gnd/1003302-6"$"Vatikanstadt"$"http://d-nb.info/gnd/4062404-3"$"Universitätsbibliothek Heidelberg"$"https://d-nb.info/gnd/2002498-8"$"Heidelberg"$"https://d-nb.info/gnd/4023996-2"
