"Eisenach"$"4014013-1"$"Bibliothek der Wartburg-Stiftung"$"2070060-X"$"Ms. 1358-60"
"Eisenach"$"4014013-1"$"Bibliothek der Wartburg-Stiftung"$"2070060-X"$"Ms. 1360-50"
"Eisenach"$"4014013-1"$"Bibliothek der Wartburg-Stiftung"$"2070060-X"$"Ms. 1361-50"
