"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 3"$"Mscr. 3"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 30"$"Mscr. 30"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 306"$"Mscr. 306"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 31"$"Mscr. 31"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 318"$"Mscr. 318"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 32"$"Mscr. 32"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 33"$"Mscr. 33"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 34"$"Mscr. 34"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 35"$"Mscr. 35"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 36"$"Mscr. 36"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 362"$"Mscr. 362"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 363"$"Mscr. 363"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 364"$"Mscr. 364"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 365"$"Mscr. 365"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 37"$"Mscr. 37"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 373"$"Mscr. 373"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 374"$"Mscr. 374"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 375,17–18"$"Ms. 375,17-18"$"Ms. 375,17"$"Mscr. 375,17"$"Ms. 375,18"$"Mscr. 375,18"$"Ms. 375,17 -18"$"Mscr. 375,17 -18"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 375,1–3"$"Ms. 375,1-3"$"Ms. 375,1"$"Mscr. 375,1"$"Ms. 375,2"$"Mscr. 375,2"$"Ms. 375,3"$"Mscr. 375,3"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 375,28–31"$"Ms. 375,28-31"$"Ms. 375,28"$"Mscr. 375,28"$"Ms. 375,29"$"Mscr. 375,29"$"Ms. 375,30"$"Mscr. 375,30"$"Ms. 375,31"$"Mscr. 375,31"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 375,85–86"$"Ms. 375,85-86"$"Ms. 375,85"$"Mscr. 375,85"$"Mscr. 375, 85"$"Ms. 375,86"$"Mscr. 375,86"$"Mscr. 375, 86"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 38"$"Mscr. 38"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 382"$"Mscr. 382"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 386"$"Mscr. 386"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 39"$"Mscr. 39"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 393"$"Mscr. 393"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 4"$"Mscr. 4"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 40"$"Mscr. 40"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 41"$"Mscr. 41"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 413"$"Mscr. 413"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 42"$"Mscr. 42"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 425"$"Mscr. 425"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 43"$"Mscr. 43"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 44"$"Mscr. 44"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 45"$"Mscr. 45"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 46"$"Mscr. 46"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 47"$"Mscr. 47"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 48"$"Mscr. 48"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 49"$"Mscr. 49"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 497,1"$"Ms. 497, 1"$"Mscr. 497, 1"$"Mscr. 497,1"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 497,2"$"Ms. 497, 2"$"Mscr. 497, 2"$"Mscr. 497,2"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 5"$"Mscr. 5"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 50"$"Mscr. 50"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 51"$"Mscr. 51"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 52"$"Mscr. 52"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 53"$"Mscr. 53"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 532"$"Mscr. 532"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 537"$"Mscr. 537"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 54"$"Mscr. 54"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 55"$"Mscr. 55"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 56"$"Mscr. 56"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 57"$"Mscr. 57"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 58"$"Mscr. 58"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 583"$"Mscr. 583"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 59"$"Mscr. 59"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 591"$"Mscr. 591"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 595"$"Mscr. 595"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 6"$"Mscr. 6"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 60"$"Mscr. 60"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 61"$"Mscr. 61"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 62"$"Mscr. 62"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 63"$"Mscr. 63"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 64"$"Mscr. 64"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 65"$"Mscr. 65"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 654"$"Mscr. 654"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 657"$"Mscr. 657"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 66"$"Mscr. 66"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 67"$"Mscr. 67"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 68"$"Mscr. 68"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 69"$"Mscr. 69"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 7"$"Mscr. 7"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 70"$"Mscr. 70"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 704"$"Mscr. 704"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 71"$"Mscr. 71"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 72"$"Mscr. 72"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 73"$"Mscr. 73"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 74"$"Mscr. 74"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 75"$"Mscr. 75"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 76"$"Mscr. 76"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 77"$"Mscr. 77"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 8"$"Mscr. 8"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 80"$"Mscr. 80"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 81"$"Mscr. 81"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 83"$"Mscr. 83"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 84"$"Mscr. 84"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 85"$"Mscr. 85"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 86"$"Mscr. 86"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 87"$"Mscr. 87"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 88"$"Mscr. 88"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 9"$"Mscr. 9"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 91"$"Mscr. 91"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 92"$"Mscr. 92"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 93"$"Mscr. 93"
"Marburg"$"4037446-4"$"Universitätsbibliothek Marburg"$"11210-0"$"Ms. 94"$"Mscr. 94"
