"13"$"Mellon MS 38"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3441264"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"14"$"Mellon MS 40"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3437133"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"15"$"Mellon MS 44"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443893"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"16"$"MS 24 (olim Z. 109.031)"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3442494"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"17"$"MS 28 (olim Z. 111.10)"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3442495"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"18"$"MS 31"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3442496"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"19"$"MS 99"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3445022"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"20"$"MS 122"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443914"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"21"$"MS 134"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3557593"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"22"$"MS 174"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3445030"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"23"$"MS 193"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3592229"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"24"$"MS 196"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443889"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"25"$"MS 205"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3443892"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
"26"$"MS 218"$""$"http://brbl-dl.library.yale.edu/vufind/Record/3436714"$""$"Komplett"$"Original"$"Standard"$"Doppelseite"$""$""$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"$"Beinecke Rare Book and Manuscript Library"$"https://d-nb.info/gnd/1097100-2"$"New Haven, Conn."$"http://d-nb.info/gnd/4117854-3"
