"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6254"$"Geistliche Sachen 6254 Prod. 3"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6382"$"Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6382"$"KL Michelfeld 85"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Kloster Kastl Amtsbücher und Akten 37"$"Fürstentum Obere Pfalz, Kloster Kastl Amtsbücher und Akten 37"$"Kloster Kastl Lit. 1"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geisltiche Sachen 6378"$"Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6378"$"KL Speinshart 35, Bl. 34r-38r"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6381"$"KL Kastl 24"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6379"$"KL Walderbach 12"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Fürstentum Obere Pfalz, Regierung - Geistliche Sachen 6383"$"KL Waldsassen 103"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Rentamt Auerbach 574"$"Rentamt Auerbach 292"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Rentamt Kemnath 82"$"Finanzamt Kemnath 33"
"Amberg"$"4001632-8"$"Staatsarchiv Amberg"$"2053258-1"$"StAAm, Regierung, Kammer der Finanzen 10009/2"$"Regierung, Kammer der Finanzen 10009"
