"11"$"CIM.A 4"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv044750120-9"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13704862.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"12"$"CIM.A 5"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045073408-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13704937.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"13"$"CIM.N 3"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv044034938-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/12158164.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2017"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"14"$"CIM.P 16"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv043570870-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/11086259.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"15"$"MS 1"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv040355440-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/3673054.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"16"$"MS 10[1"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv040787413-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/20905177.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"17"$"MS 10[2"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv040787420-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/20905661.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"18"$"MS 100"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045903719-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17127869.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"19"$"MS 101"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905032-4"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17163419.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"20"$"MS 102"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905058-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17164660.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"21"$"MS 103"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045885766-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17165850.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"22"$"MS 1039"$""$"http://digital.bib-bvb.de/webclient/DeliveryManager?custom_att_2=simple_viewer&pid=4918718"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/4918753.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"23"$"MS 104"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045887169-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17166910.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"24"$"MS 105"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045909503-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17167877.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"25"$"MS 106"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045909611-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17168412.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"26"$"MS 107"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045909865-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17168861.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"27"$"MS 11"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045508451-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17070882.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"28"$"MS 110"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905456-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17169320.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"29"$"MS 111"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905680-1"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17169773.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"30"$"MS 113"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv042753560-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/9345089.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"31"$"MS 114"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv045905718-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17170422.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
"32"$"MS 116"$""$"https://nbn-resolving.de/urn:nbn:de:bvb:29-bv042753463-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/17198817.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$""$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"http://d-nb.info/gnd/38229-2"$"Erlangen"$"http://d-nb.info/gnd/4015299-6"
