"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.Mus.76"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.Mus.77"
