"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.1978"$"App. 1978"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2287"$"Mscr. Dresd. App. 2287"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2318"$"Mscr. Dresd. App. 2318"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2727"$"Mscr. Dresd. App. 2727"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2728"$"Mscr. Dresd. App. 2728"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2729"$"Mscr. Dresd. App. 2729"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.App.2730"$"Mscr. Dresd. App. 2730"
