"1"$"3.A.8502,Einband"$"https://iiif.slub-dresden.de/iiif/2/376098651/manifest.json"$"https://digital.slub-dresden.de/id376098651"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Ffrageiha_376098651%2Ffrageiha_376098651_tif%2Fjpegs%2F00000002.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"2"$"Mscr.Dresd.A.118, vorderer und hinterer Spiegel"$"https://iiif.slub-dresden.de/iiif/2/278760880/manifest.json"$"https://digital.slub-dresden.de/id278760880/2"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fpoenms_278760880%2Fpoenms_278760880_tif%2Fjpegs%2F00000002.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"3"$"Mscr.Dresd.A.126"$"https://iiif.slub-dresden.de/iiif/2/279416563/manifest.json"$"https://digital.slub-dresden.de/id279416563"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fsammms_279416563%2Fsammms_279416563_tif%2Fjpegs%2F00000021.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"4"$"Mscr.Dresd.A.195"$"https://iiif.slub-dresden.de/iiif/2/378629514/manifest.json"$"https://digital.slub-dresden.de/id378629514"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fbrevms_378629514%2Fbrevms_378629514_tif%2Fjpegs%2F00000020.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"5"$"Mscr.Dresd.A.199"$"https://iiif.slub-dresden.de/iiif/2/371494885/manifest.json"$"https://digital.slub-dresden.de/id371494885"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Faratactu_371494885%2Faratactu_371494885_tif%2Fjpegs%2F00000010.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"6"$"Mscr.Dresd.A.199.e"$"https://iiif.slub-dresden.de/iiif/2/277832942/manifest.json"$"https://digital.slub-dresden.de/id277832942"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fvocaexqul_277832942%2Fvocaexqul_277832942_tif%2Fjpegs%2F00000006.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"7"$"Mscr.Dresd.A.206"$"https://iiif.slub-dresden.de/iiif/2/281159122/manifest.json"$"https://digital.slub-dresden.de/id281159122"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fbrevlavoj_281159122%2Fbrevlavoj_281159122_tif%2Fjpegs%2F00000023.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"8"$"Mscr.Dresd.A.208.b,Bl.I-II"$"https://iiif.slub-dresden.de/iiif/2/30688299X/manifest.json"$"https://digital.slub-dresden.de/id30688299X/4"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fmisc-ms_30688299X%2Fmisc-ms_30688299X_tif%2Fjpegs%2F00000004.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"9"$"Mscr.Dresd.A.323"$"https://iiif.slub-dresden.de/iiif/2/281161720/manifest.json"$"https://digital.slub-dresden.de/id281161720"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fmedietmec_281161720%2Fmedietmec_281161720_tif%2Fjpegs%2F00000309.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"10"$"Mscr.Dresd.A.49"$"https://iiif.slub-dresden.de/iiif/2/278759041/manifest.json"$"https://digital.slub-dresden.de/id278759041"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fsammms_278759041%2Fsammms_278759041_tif%2Fjpegs%2F00000006.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"11"$"Mscr.Dresd.A.50"$"https://iiif.slub-dresden.de/iiif/2/278759602/manifest.json"$"https://digital.slub-dresden.de/id278759602"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fdeuthim_278759602%2Fdeuthim_278759602_tif%2Fjpegs%2F00000030.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"12"$"Mscr.Dresd.A.68"$"https://iiif.slub-dresden.de/iiif/2/30610475X/manifest.json"$"https://digital.slub-dresden.de/id30610475X"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fmiscms_30610475X%2Fmiscms_30610475X_tif%2Fjpegs%2F00000025.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"13"$"Mscr.Dresd.App.1092, hinterer Spiegel"$"https://iiif.slub-dresden.de/iiif/2/306879379/manifest.json"$"https://digital.slub-dresden.de/id306879379/359"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fmeta-ms_306879379%2Fmeta-ms_306879379_tif%2Fjpegs%2F00000359.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"14"$"Mscr.Dresd.App.1343"$"https://iiif.slub-dresden.de/iiif/2/281182418/manifest.json"$"https://digital.slub-dresden.de/id281182418"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fmittgem_281182418%2Fmittgem_281182418_tif%2Fjpegs%2F00000027.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"15"$"Mscr.Dresd.App.186,7"$"https://iiif.slub-dresden.de/iiif/2/281356513/manifest.json"$"https://digital.slub-dresden.de/id281356513"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2F2peem_281356513%2F2peem_281356513_tif%2Fjpegs%2F00000001.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"16"$"Mscr.Dresd.App.1931,Nr.3"$"https://iiif.slub-dresden.de/iiif/2/306870703/manifest.json"$"https://digital.slub-dresden.de/id306870703"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fschuvophg_306870703%2Fschuvophg_306870703_tif%2Fjpegs%2F00000001.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"17"$"Mscr.Dresd.App.1931,Nr.4"$"https://iiif.slub-dresden.de/iiif/2/306875845/manifest.json"$"https://digital.slub-dresden.de/id306875845"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fzinsdesth_306875845%2Fzinsdesth_306875845_tif%2Fjpegs%2F00000001.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"18"$"Mscr.Dresd.App.1953,Nr.14"$"https://iiif.slub-dresden.de/iiif/2/306877082/manifest.json"$"https://digital.slub-dresden.de/id306877082"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fcop-ms_306877082%2Fcop-ms_306877082_tif%2Fjpegs%2F00000001.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"19"$"Mscr.Dresd.App.2289"$"https://iiif.slub-dresden.de/iiif/2/281555907/manifest.json"$"https://digital.slub-dresden.de/id281555907"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fsammms_281555907%2Fsammms_281555907_tif%2Fjpegs%2F00000035.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"20"$"Mscr.Dresd.App.2301"$"https://iiif.slub-dresden.de/iiif/2/281552835/manifest.json"$"https://digital.slub-dresden.de/id281552835"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Frepeiusa_281552835%2Frepeiusa_281552835_tif%2Fjpegs%2F00000051.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
"21"$"Mscr.Dresd.App.2308"$"https://iiif.slub-dresden.de/iiif/2/281554404/manifest.json"$"https://digital.slub-dresden.de/id281554404"$"https://images.iiif.slub-dresden.de/iiif/2/data%2Fkitodo%2Fsammms_281554404%2Fsammms_281554404_tif%2Fjpegs%2F00000084.tif.large.jpg/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"$"SLUB Dresden"$"http://d-nb.info/gnd/5165770-3"$"Dresden"$"http://d-nb.info/gnd/4012995-0"
