"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.2"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.3"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.4"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.5"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.6"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.7"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.8"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.9"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.10"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.11"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.12"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.13"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.14"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.15"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.19,Nr.16"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.A.53.a,Bd.2"$"Mscr.Dresd.A.53.a"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.J.411,Nr.2"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.J.411,Nr.3"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.J.411,Nr.4"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.J.411,Nr.5"
"Dresden"$"4012995-0"$"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden"$"5165770-3"$"Mscr.Dresd.J.411,Nr.6"
