"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 496"$"hbs-ds-in-496"$"hbs_ds_in-0496"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 497"$"hbs-ds-in-497"$"hbs_ds_in-0497"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 498"$"hbs-ds-in-498"$"hbs_ds_in-0498"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 499"$"hbs-ds-in-499"$"hbs_ds_in-0499"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 500"$"hbs-ds-in-500"$"hbs_ds_in-0500"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 501"$"hbs-ds-in-501"$"hbs_ds_in-0501"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 502"$"hbs-ds-in-502"$"hbs_ds_in-0502"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 503"$"hbs-ds-in-503"$"hbs_ds_in-0503"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 509"$"hbs-ds-in-509"$"hbs_ds_in-0509"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 514"$"hbs-ds-in-514"$"hbs_ds_in-0514"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 515"$"hbs-ds-in-515"$"hbs_ds_in-0515"
"Halberstadt"$"4022987-7"$"Dom und Domschatz Halberstadt"$"1246045842"$"Inv.-Nr. 545"$"hbs-ds-in-545"$"hbs_ds_in-0545"$"Inv.-Nr. 545 (olim M 119)"$"M 119"
