"11"$"Kl. L. 113,2"$"https://digital.blb-karlsruhe.de/i3f/v20/4499816/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-95258"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4506203/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"12"$"Kl. L. 117"$"https://digital.blb-karlsruhe.de/i3f/v20/4499817/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-95264"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4506078/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"13"$"Kl. L. 121"$"https://digital.blb-karlsruhe.de/i3f/v20/4499818/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-95276"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4505898/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"14"$"Kl. L. 14"$"https://digital.blb-karlsruhe.de/i3f/v20/4437154/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93687"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4484867/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"15"$"Kl. L. 15"$"https://digital.blb-karlsruhe.de/i3f/v20/4437155/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93690"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4464230/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"16"$"Kl. L. 19"$"https://digital.blb-karlsruhe.de/i3f/v20/4439479/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93701"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4459183/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"17"$"Kl. L. 25"$"https://digital.blb-karlsruhe.de/i3f/v20/4453436/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93989"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4464574/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"18"$"Kl. L. 26"$"https://digital.blb-karlsruhe.de/i3f/v20/4439502/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93715"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4493375/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"19"$"Kl. L. 28"$"https://digital.blb-karlsruhe.de/i3f/v20/4439511/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93726"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4474552/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"20"$"Kl. L. 29"$"https://digital.blb-karlsruhe.de/i3f/v20/4453442/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93990"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4474846/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"21"$"Kl. L. 3"$"https://digital.blb-karlsruhe.de/i3f/v20/4694587/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-99925"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4698827/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"22"$"Kl. L. 33"$"https://digital.blb-karlsruhe.de/i3f/v20/4453447/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94002"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4485408/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"23"$"Kl. L. 34"$"https://digital.blb-karlsruhe.de/i3f/v20/4469457/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94358"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4483142/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"24"$"Kl. L. 36"$"https://digital.blb-karlsruhe.de/i3f/v20/4469484/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94364"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4497466/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"25"$"Kl. L. 4"$"https://digital.blb-karlsruhe.de/i3f/v20/4676570/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-98640"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4677872/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"26"$"Kl. L. 46"$"https://digital.blb-karlsruhe.de/i3f/v20/4469521/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94376"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4493787/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"27"$"Kl. L. 5"$"https://digital.blb-karlsruhe.de/i3f/v20/4694595/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-99936"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4699075/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"28"$"Kl. L. 7"$"https://digital.blb-karlsruhe.de/i3f/v20/4437152/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-93665"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4455022/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"29"$"Kl. L. 77"$"https://digital.blb-karlsruhe.de/i3f/v20/4469576/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94388"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4504252/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"30"$"Kl. L. 86"$"https://digital.blb-karlsruhe.de/i3f/v20/4469607/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94393"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4486445/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"31"$"Kl. L. 92"$"https://digital.blb-karlsruhe.de/i3f/v20/4469926/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-94404"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4493991/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"32"$"Kl. L. Archiv 1"$"https://digital.blb-karlsruhe.de/i3f/v20/4499819/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-95288"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4506278/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
"33"$"Kl. L. Archiv 2"$"https://digital.blb-karlsruhe.de/i3f/v20/4499820/manifest"$"https://nbn-resolving.de/urn:nbn:de:bsz:31-95292"$"https://digital.blb-karlsruhe.de/blbhs/i3f/v20/4506948/full/200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Abtei Lichtenthal (Baden-Baden)"$"http://d-nb.info/gnd/2048194-9"$"Baden-Baden"$"http://d-nb.info/gnd/4004169-4"$"Badische Landesbibliothek Karlsruhe"$"http://d-nb.info/gnd/2005707-6"$"Karlsruhe"$"http://d-nb.info/gnd/4029713-5"
