"12"$"M.ch.f.117"$"https://www.franconica.online/o/iiif/2/22369/manifest"$"https://doi.org/10.48651/franconica-8456552564675"$"https://www.franconica.online/o/files/asset/3312ffbdc77b066c174d7cdaa93d9841fecf0fdd.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"13"$"M.ch.f.12"$"https://www.franconica.online/o/iiif/2/37282/manifest"$"https://doi.org/10.48651/franconica-4209815823699"$"https://www.franconica.online/o/files/asset/fa0e0129c99286d21e07db7150916337cb4be9ae.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"14"$"M.ch.f.123"$"https://www.franconica.online/o/iiif/2/30504/manifest"$"https://doi.org/10.48651/franconica-7188221248319"$"https://www.franconica.online/o/files/asset/8a73036ed61a1dfa543578b22cc524fd0f385c37.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"15"$"M.ch.f.126"$"https://www.franconica.online/o/iiif/2/107740/manifest"$"https://doi.org/10.48651/franconica-4974816891946"$"https://www.franconica.online/o/files/asset/e17201115b6cae9c4de17a948f744efcdfb19af8.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"16"$"M.ch.f.13"$"https://www.franconica.online/o/iiif/2/59823/manifest"$"https://doi.org/10.48651/franconica-3801850734612"$"https://www.franconica.online/o/files/asset/2ada7ba62d2ef62851d83de5f26182eb056cf5a5.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"17"$"M.ch.f.14"$"https://www.franconica.online/o/iiif/2/29329/manifest"$"https://doi.org/10.48651/franconica-3714449114859"$"https://www.franconica.online/o/files/asset/18ab72c0a7601ccf745ade0d7d8f3f473867baea.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"18"$"M.ch.f.15"$"https://www.franconica.online/o/iiif/2/77013/manifest"$"https://doi.org/10.48651/franconica-4457998305130"$"https://www.franconica.online/o/files/asset/f9294c7d7b5fdef4d4bce02161b56b0f5552693d.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"19"$"M.ch.f.18"$"https://www.franconica.online/o/iiif/2/64554/manifest"$"https://doi.org/10.48651/franconica-6503728199550"$"https://www.franconica.online/o/files/asset/88eaf63157d737f50bb96d07226008923ff5752a.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"20"$"M.ch.f.183"$"https://www.franconica.online/o/iiif/2/73659/manifest"$"https://doi.org/10.48651/franconica-4262970892788"$"https://www.franconica.online/o/files/asset/1443862a5b94c5a86830cecef0309cb13e16c580.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"21"$"M.ch.f.189"$"https://www.franconica.online/o/iiif/2/68005/manifest"$"https://doi.org/10.48651/franconica-7616124736829"$"https://www.franconica.online/o/files/asset/0942b34a2cc6608bff6d2acf0a4c1a7335d482ec.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"22"$"M.ch.f.19"$"https://www.franconica.online/o/iiif/2/74317/manifest"$"https://doi.org/10.48651/franconica-2786569936889"$"https://www.franconica.online/o/files/asset/7322eccecf14afe7f2aeda3e5c82030553bdb93c.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"23"$"M.ch.f.191"$"https://www.franconica.online/o/iiif/2/83160/manifest"$"https://doi.org/10.48651/franconica-1481056874309"$"https://www.franconica.online/o/files/asset/1c67e14cbc4bec605d2e84aba64c6e4388f2c8ad.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"24"$"M.ch.f.2"$"https://www.franconica.online/o/iiif/2/72245/manifest"$"https://doi.org/10.48651/franconica-7136992417472"$"https://www.franconica.online/o/files/asset/0aeeb619e1e1e9bb1a39761d3616cfade7a2f6ea.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"25"$"M.ch.f.20"$"https://www.franconica.online/o/iiif/2/64725/manifest"$"https://doi.org/10.48651/franconica-6669602142453"$"https://www.franconica.online/o/files/asset/d1beed540598e952d4563c9ceee1f151721f0db6.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"26"$"M.ch.f.236"$"https://www.franconica.online/o/iiif/2/99051/manifest"$"https://doi.org/10.48651/franconica-3959885138773"$"https://www.franconica.online/o/files/asset/6e0db038163253f3bbf8989874ba52ec51d427ab.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"27"$"M.ch.f.24"$"https://www.franconica.online/o/iiif/2/93431/manifest"$"https://doi.org/10.48651/franconica-2743361062413"$"https://www.franconica.online/o/files/asset/73929213feb3db50ec7faf8408f75555d7126371.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"28"$"M.ch.f.25"$"https://www.franconica.online/o/iiif/2/94309/manifest"$"https://doi.org/10.48651/franconica-8548226507184"$"https://www.franconica.online/o/files/asset/17c4856a7a947923b286dc27ff45dcac98c42674.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"29"$"M.ch.f.259b"$"https://www.franconica.online/o/iiif/2/100931/manifest"$"https://doi.org/10.48651/franconica-3890462068185"$"https://www.franconica.online/o/files/asset/fe6f9160c63884ab1e9aa1016a949a3edd97d466.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"30"$"M.ch.f.3"$"https://www.franconica.online/o/iiif/2/70560/manifest"$"https://doi.org/10.48651/franconica-5296955647253"$"https://www.franconica.online/o/files/asset/1107663ed08fae0983dcf43b8dc8b11931768db2.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"31"$"M.ch.f.326"$"https://www.franconica.online/o/iiif/2/79944/manifest"$"https://doi.org/10.48651/franconica-1960017627197"$"https://www.franconica.online/o/files/asset/faf0c81d0ef9f700363b978723b57ac2ba6c99b6.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"32"$"M.ch.f.340"$"https://www.franconica.online/o/iiif/2/98840/manifest"$"https://doi.org/10.48651/franconica-1362875872526"$"https://www.franconica.online/o/files/asset/b0bd5d3a252960404656d5b65c8f426c2076067b.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"33"$"M.ch.f.345"$"https://www.franconica.online/o/iiif/2/109384/manifest"$"https://doi.org/10.48651/franconica-7659393920803"$"https://www.franconica.online/o/files/asset/18f1399772515f477bd9ab0dafc6ed19fac2aed7.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"34"$"M.ch.f.35"$"https://www.franconica.online/o/iiif/2/72563/manifest"$"https://doi.org/10.48651/franconica-5109737857521"$"https://www.franconica.online/o/files/asset/0ef6a40710b927753352786129353bd9fcd8984d.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"35"$"M.ch.f.36"$"https://www.franconica.online/o/iiif/2/75724/manifest"$"https://doi.org/10.48651/franconica-9577860279385"$"https://www.franconica.online/o/files/asset/17e6f3422f3ca3375eb35ae40629fc51b7cbb2fe.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"36"$"M.ch.f.364"$"https://www.franconica.online/o/iiif/2/67419/manifest"$"https://doi.org/10.48651/franconica-9178334686625"$"https://www.franconica.online/o/files/asset/9b38f786150d151720b00ffc123eb209d953dff7.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"37"$"M.ch.f.368"$"https://www.franconica.online/o/iiif/2/71969/manifest"$"https://doi.org/10.48651/franconica-3581712307740"$"https://www.franconica.online/o/files/asset/cd1e0a8d95c4091653a94a5760c56fa31e4b63e6.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"38"$"M.ch.f.369"$"https://www.franconica.online/o/iiif/2/79904/manifest"$"https://doi.org/10.48651/franconica-3107293273030"$"https://www.franconica.online/o/files/asset/ae94bacac9c82d3d4a1baa29c7c1440ca8194364.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"39"$"M.ch.f.39"$"https://www.franconica.online/o/iiif/2/21643/manifest"$"https://doi.org/10.48651/franconica-9858151854383"$"https://www.franconica.online/o/files/asset/c6f8279464e047d15e109c62eb67b1771ce6646e.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"40"$"M.ch.f.4"$"https://www.franconica.online/o/iiif/2/97185/manifest"$"https://doi.org/10.48651/franconica-8278674349332"$"https://www.franconica.online/o/files/asset/f9235db8b2da518b6340a6a041382c7222339b38.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"41"$"M.ch.f.40"$"https://www.franconica.online/o/iiif/2/38138/manifest"$"https://doi.org/10.48651/franconica-3191689275975"$"https://www.franconica.online/o/files/asset/df41bab6fdb40bea72f4e8081d5dc728a7b5f6ff.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"42"$"M.ch.f.41"$"https://www.franconica.online/o/iiif/2/82652/manifest"$"https://doi.org/10.48651/franconica-4363508709209"$"https://www.franconica.online/o/files/asset/1e62f2b9d411b7f52c4c70e3d6f68404e44dc438.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"43"$"M.ch.f.413"$"https://www.franconica.online/o/iiif/2/98912/manifest"$"https://doi.org/10.48651/franconica-6764919852634"$"https://www.franconica.online/o/files/asset/edb7f3dfb61b74bc7c8ab7e93422ed60c29f65bb.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"44"$"M.ch.f.442"$"https://www.franconica.online/o/iiif/2/91089/manifest"$"https://doi.org/10.48651/franconica-8359297084548"$"https://www.franconica.online/o/files/asset/d6ea706c96a93c1030901e0b7e2482c8d92d8844.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"45"$"M.ch.f.445"$"https://www.franconica.online/o/iiif/2/66002/manifest"$"https://doi.org/10.48651/franconica-4160407574675"$"https://www.franconica.online/o/files/asset/24000f469c03cacc4081d742e487477115594033.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"46"$"M.ch.f.45"$"https://www.franconica.online/o/iiif/2/26700/manifest"$"https://doi.org/10.48651/franconica-8744215421077"$"https://www.franconica.online/o/files/asset/fff5d290374440da3692af36aa8c542e5764f742.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"47"$"M.ch.f.451"$"https://www.franconica.online/o/iiif/2/106846/manifest"$"https://doi.org/10.48651/franconica-8855988704615"$"https://www.franconica.online/o/files/asset/3526d79b717af500af04d760680c6d51fc19d2d6.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
"48"$"M.ch.f.48-1"$"https://www.franconica.online/o/iiif/2/52774/manifest"$"https://doi.org/10.48651/franconica-9712176287253"$"https://www.franconica.online/o/files/asset/684d868f1ebd14a128aacf3c39d0481d4bc0b01e.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"2021"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"$"Universitätsbibliothek Würzburg"$"http://d-nb.info/gnd/2025026-5"$"Würzburg"$"http://d-nb.info/gnd/4067037-5"
