"Greifswald"$"4021965-3"$"Universitätsarchiv Greifswald"$"1063823153"$"Annalen Bd. 1"
"Greifswald"$"4021965-3"$"Universitätsarchiv Greifswald"$"1063823153"$"Dekanatsbuch Artistenfakultät"
"Greifswald"$"4021965-3"$"Universitätsarchiv Greifswald"$"1063823153"$"Matrikel Bd. 1"
"Greifswald"$"4021965-3"$"Universitätsarchiv Greifswald"$"1063823153"$"Phil. Fak. I, Nr. 1 (Fasz. 1-2)"
