"1"$"Cod.graec. 1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00111054/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00111054-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00111054_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cod.graec. 10"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00110094/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00110094-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00110094_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cod.graec. 100"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00076119/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00076119-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00076119_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cod.graec. 101"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130913/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130913-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130913_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cod.graec. 102"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130914/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130914-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130914_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cod.graec. 103"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130915/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130915-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130915_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cod.graec. 104"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00069266/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00069266-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00069266_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cod.graec. 105"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00071691/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00071691-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00071691_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cod.graec. 106"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130916/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130916-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130916_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cod.graec. 107"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00130917/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00130917-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00130917_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
