"1"$"Clm 26875"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00081896/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00081896-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00081896_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Clm 2688"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134593/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134593-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134593_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Clm 2689"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134594/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134594-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134594_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Clm 26897"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00126898/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00126898-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00126898_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Clm 26898"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00045160/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00045160-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00045160_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Clm 269"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00088410/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00088410-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00088410_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Clm 2690"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134595/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134595-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134595_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Clm 2691"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134596/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134596-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134596_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Clm 2693"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134597/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134597-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134597_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Clm 2694"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134610/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134610-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134610_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"11"$"Clm 26947"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00094626/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00094626-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00094626_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"12"$"Clm 2695"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134611/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134611-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134611_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
