"1"$"Clm 14516"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00091983/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00091983-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00091983_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Clm 14517"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00065763/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00065763-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00065763_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Clm 14518"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109490/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109490-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109490_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Clm 14519"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00093131/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00093131-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00093131_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Clm 1452"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00141010/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00141010-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00141010_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Clm 14520"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00021316/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00021316-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00021316_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2008"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Clm 14521"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00092595/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00092595-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00092595_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Clm 14522"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00096310/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00096310-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00096310_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Clm 14523"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002112/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002112-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002112_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Clm 14524"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00094400/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00094400-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00094400_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"11"$"Clm 14525"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109491/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109491-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109491_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"12"$"Clm 14526"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00088395/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00088395-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00088395_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"13"$"Clm 14527"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00065765/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00065765-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00065765_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"14"$"Clm 14528"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00034778/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00034778-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00034778_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
