"1"$"Cod.icon. 130"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002312/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002312-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002312_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cod.icon. 131"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002581/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002581-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002581_00001/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cod.icon. 132"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002580/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002580-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002580_00001/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cod.icon. 133"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003881/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003881-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003881_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cod.icon. 134"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002697/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002697-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002697_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cod.icon. 135"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002700/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002700-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002700_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cod.icon. 136"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003259/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003259-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003259_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cod.icon. 137"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00003364/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00003364-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00003364_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cod.icon. 138"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00094608/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00094608-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00094608_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cod.icon. 139"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00084103/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00084103-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00084103_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"11"$"Cod.icon. 140"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00084102/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00084102-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00084102_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"12"$"Cod.icon. 141"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00019801/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00019801-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00019801_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"13"$"Cod.icon. 142(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070098/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070098-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070098_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"14"$"Cod.icon. 142(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070099/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070099-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070099_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"15"$"Cod.icon. 142(3"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070100/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070100-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070100_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"16"$"Cod.icon. 142(4"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070101/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070101-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070101_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"17"$"Cod.icon. 142(5"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070102/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070102-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070102_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"18"$"Cod.icon. 142(6"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070103/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070103-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070103_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"19"$"Cod.icon. 142(7"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00070104/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00070104-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00070104_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"20"$"Cod.icon. 161"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050368/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050368-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050368_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"21"$"Cod.icon. 162"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00005286/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00005286-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00005286_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"22"$"Cod.icon. 166"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00050371/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00050371-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00050371_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"23"$"Cod.icon. 171 k"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00153170/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00153170-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00153170_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"24"$"Cod.icon. 172"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00005445/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00005445-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00005445_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"25"$"Cod.icon. 173"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00020456/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00020456-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00020456_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"26"$"Cod.icon. 176 b"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00153324/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00153324-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00153324_00002/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"27"$"Cod.icon. 177"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00031760/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00031760-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00031760_00001/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2008"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"28"$"Cod.icon. 178"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00153296/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00153296-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00153296_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"29"$"Cod.icon. 178 m"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00047619/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00047619-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00047619_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"30"$"Cod.icon. 179"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112004/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112004-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112004_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"31"$"Cod.icon. 179 m(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00055350/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00055350-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00055350_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
