"1"$"Cgm 9366 b"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00036283/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00036283-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00036283_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cgm 9368"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00142724/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00142724-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00142724_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cgm 937"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00133633/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00133633-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00133633_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cgm 9379"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00077710/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00077710-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00077710_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cgm 9392"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00142725/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00142725-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00142725_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cgm 9395"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00143859/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00143859-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00143859_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cgm 9396"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00147591/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00147591-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00147591_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cgm 9396"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00147728/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00147728-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00147728_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Thermographie"$"Einzelseite"$""$""$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cgm 94"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00095888/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00095888-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00095888_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cgm 9406"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00081897/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00081897-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00081897_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
