"1"$"Clm 1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120096/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120096-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00120096_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Clm 10"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00120102/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00120102-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00120102_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Clm 100"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00007210/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00007210-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00007210_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Clm 10007"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112095/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112095-4"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112095_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Clm 1001"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105445/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105445-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105445_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Clm 10013"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00019221/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00019221-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00019221_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Clm 10017"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00112096/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00112096-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00112096_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Clm 10017"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00109994/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00109994-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00109994_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Clm 1002"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00140645/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00140645-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00140645_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2022"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Clm 10024"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00092818/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00092818-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00092818_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
