"1"$"Cgm 1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00074101/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00074101-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00074101_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cgm 10"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00059252/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00059252-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00059252_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cgm 100"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00096343/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00096343-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00096343_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cgm 100"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00035358/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00035358-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00035358_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cgm 1007"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00147012/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00147012-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00147012_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cgm 101"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00147206/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00147206-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00147206_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cgm 101"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00049481/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00049481-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00049481_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2010"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cgm 1018"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107631/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107631-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107631_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cgm 1019"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00107630/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00107630-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00107630_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2016"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cgm 102"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00088340/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00088340-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00088340_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"11"$"Cgm 103"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00088341/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00088341-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00088341_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"12"$"Cgm 1035"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00111485/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00111485-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00111485_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2017"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"13"$"Cgm 104"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00088342/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00088342-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00088342_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
