"1"$"Cod.hisp. 103"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00139607/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00139607-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00139607_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cod.hisp. 112"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00083910/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00083910-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00083910_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cod.hisp. 113"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00139608/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00139608-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00139608_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cod.hisp. 12"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00139583/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00139583-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00139583_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2021"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cod.hisp. 128"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00002105/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00002105-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00002105_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2006"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cod.hisp. 145"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00096534/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00096534-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00096534_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cod.hisp. 150"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00090393/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00090393-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00090393_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cod.hisp. 150"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00091708/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00091708-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00091708_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cod.hisp. 18"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124479/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124479-9"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124479_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cod.hisp. 2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00041096/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00041096-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00041096_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2009"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
