"1"$"Clm 29300(15"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00042921/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00042921-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00042921_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Clm 29300(16"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00061143/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00061143-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00061143_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Clm 29300(17"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00071177/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00071177-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00071177_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Clm 29300(18"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00071180/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00071180-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00071180_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Clm 29300(2"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00061144/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00061144-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00061144_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2011"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Clm 29300(20"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00013519/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00013519-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00013519_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Clm 29300(25"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00042920/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00042920-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00042920_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2009"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Clm 29300(27"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00105007/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00105007-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00105007_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Clm 29300(28"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00082412/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00082412-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00082412_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Clm 29300(36"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00134122/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00134122-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00134122_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2020"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
