"1"$"Clm 6941"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00114990/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00114990-0"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00114990_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Clm 6942"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00082355/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00082355-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00082355_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2013"$"2022"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Clm 695"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00124328/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00124328-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00124328_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2019"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Clm 6954"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00114991/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00114991-5"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00114991_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Clm 6955"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00114992/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00114992-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00114992_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Clm 6959"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00114993/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00114993-6"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00114993_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Clm 696"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00152742/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00152742-1"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00152742_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Graustufen"$"Einzelseite"$"2024"$"2024"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-109"
"8"$"Clm 6962"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00114994/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00114994-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00114994_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2018"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Clm 6965"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00018813/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00018813-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00018813_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2007"$"2023"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Clm 697"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00011613/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00011613-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00011613_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2007"$"2021"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
