"1"$"Cgm 1263"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00161977/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00161977-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00161977_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"2"$"Cgm 2213(1"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160219/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160219-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160219_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"3"$"Cgm 2213(16"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160256/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160256-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160256_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"4"$"Cgm 2213(43"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160344/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160344-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160344_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"5"$"Cgm 2213(60"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160364/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160364-7"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160364_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"6"$"Cgm 2213(63"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160366/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160366-8"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160366_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"7"$"Cgm 362"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00160492/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00160492-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00160492_00003/full/280,/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"8"$"Cgm 4233"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00161663/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00161663-2"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00161663_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"9"$"Cgm 5248(2,II"$""$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00161492-8"$""$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
"10"$"Cgm 5248(2,III"$"https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00161493/manifest"$"https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00161493-3"$"https://api.digitale-sammlungen.de/iiif/image/v2/bsb00161493_00003/full/280,/0/default.jpg"$"Komplett"$"Reproduktion"$"Graustufen"$"Einzelseite"$"2025"$"2025"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"$"Bayerische Staatsbibliothek"$"https://d-nb.info/gnd/2031351-2"$"München"$"https://d-nb.info/gnd/4127793-4"
