"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 100 Cim."$"2o Hist. lit. 100"$"2° Hist. lit. 100"$"2º Hist. lit. 100"$"Hist. lit. 100"$"2° Cod. Ms. hist. lit. 100 Cim."$"2° Cod. Ms. hist. lit. 100"$"2 Cod. Ms. hist. lit. 100"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 18 d"$"2o Hist. lit. 18d"$"2° Hist. lit. 18d"$"2º Hist. lit. 18d"$"Hist. lit. 18d"$"Hist. lit. 18 d"$"2° Cod. Ms. hist. lit. 18d"$"2° Cod. Ms. hist. lit. 18 d"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 18 p"$"2o Hist. lit. 18p"$"2° Hist. lit. 18p"$"2º Hist. lit. 18p"$"Hist. lit. 18p"$"Hist. lit. 18 p"$"Hist lit. 18 p"$"2° Cod. Ms. hist. lit. 18p"$"2° Cod. Ms. hist. lit. 18 p"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 193"$"2o Hist. lit. 193"$"2° Hist. lit. 193"$"2º Hist. lit. 193"$"Hist. lit. 193"$"2° Cod. Ms. hist. lit. 193"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 45"$"2o Hist. lit. 45"$"2° Hist. lit. 45"$"2º Hist. lit. 45"$"Hist. lit. 45"$"2° Cod. Ms. hist. lit. 45"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 54"$"2o Hist. lit. 54"$"2° Hist. lit. 54"$"2º Hist. lit. 54"$"Hist. lit. 54"$"2° Cod. Ms. hist. lit. 54"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 76"$"2o Hist. lit. 76"$"2° Hist. lit. 76"$"2º Hist. lit. 76"$"Hist. lit. 76"$"2° Cod. Ms. hist. lit. 76"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 77"$"2o Hist. lit. 77"$"2° Hist. lit. 77"$"2º Hist. lit. 77"$"Hist. lit. 77"$"2° Cod. Ms. hist. lit. 77"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 83"$"2o Hist. lit. 83"$"2° Hist. lit. 83"$"2º Hist. lit. 83"$"Hist. lit. 83"$"2° Cod. Ms. hist. lit. 83"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 88"$"2o Hist. lit. 88"$"2° Hist. lit. 88"$"2º Hist. lit. 88"$"Hist. lit. 88"$"2° Cod. Ms. hist. lit. 88"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 1"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 I"$"2° Hist. lit. 90 I"$"2° Hist. lit. 90 I"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 I"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 I"$"2° Cod. Ms. hist. lit. 90 : 1"$"Hist. lit. 90, Bd. 1"$"Hist. lit. 90, Bd. I"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 2"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 II"$"2° Hist. lit. 90 II"$"2° Hist. lit. 90 II"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 II"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 II"$"2° Cod. Ms. hist. lit. 90 : 2"$"Hist. lit. 90, Bd. 2"$"Hist. lit. 90, Bd. II"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 3"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 III"$"2° Hist. lit. 90 III"$"2° Hist. lit. 90 III"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 III"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 III"$"2° Cod. Ms. hist. lit. 90 : 3"$"Hist. lit. 90, Bd. 3"$"Hist. lit. 90, Bd. III"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 4"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 IV"$"2° Hist. lit. 90 IV"$"2° Hist. lit. 90 IV"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 IV"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 IV"$"2° Cod. Ms. hist. lit. 90 : 4"$"Hist. lit. 90, Bd. 4"$"Hist. lit. 90, Bd. IV"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 5"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 V"$"2° Hist. lit. 90 V"$"2° Hist. lit. 90 V"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 V"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 V"$"2° Cod. Ms. hist. lit. 90 : 5"$"Hist. lit. 90, Bd. 5"$"Hist. lit. 90, Bd. V"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 6"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 VI"$"2° Hist. lit. 90 VI"$"2° Hist. lit. 90 VI"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 VI"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 VI"$"2° Cod. Ms. hist. lit. 90 : 6"$"Hist. lit. 90, Bd. 6"$"Hist. lit. 90, Bd. VI"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 7"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 VII"$"2° Hist. lit. 90 VII"$"2° Hist. lit. 90 VII"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 VII"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 VII"$"2° Cod. Ms. hist. lit. 90 : 7"$"Hist. lit. 90, Bd. 7"$"Hist. lit. 90, Bd. VII"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 8"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 VIII"$"2° Hist. lit. 90 VIII"$"2° Hist. lit. 90 VIII"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 VIII"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 VIII"$"2° Cod. Ms. hist. lit. 90 : 8"$"Hist. lit. 90, Bd. 8"$"Hist. lit. 90, Bd. VIII"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 90 : 9"$"2 Cod. Ms. hist. lit. 90"$"2o Hist. lit. 90 IX"$"2° Hist. lit. 90 IX"$"2° Hist. lit. 90 IX"$"2° Hist. lit. 90"$"2° Hist. lit. 90"$"Hist. lit. 90 IX"$"Hist. lit. 90"$"2° Cod. Ms. hist. lit. 90"$"2° Cod. Ms. hist. lit. 90 IX"$"2° Cod. Ms. hist. lit. 90 : 9"$"Hist. lit. 90, Bd. 9"$"Hist. lit. 90, Bd. IX"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 91"$"2o Hist. lit. 91"$"2° Hist. lit. 91"$"2º Hist. lit. 91"$"Hist. lit. 91"$"2° Cod. Ms. hist. lit. 91"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 92"$"2o Hist. lit. 92"$"2° Hist. lit. 92"$"2º Hist. lit. 92"$"Hist. lit. 92"$"2° Cod. Ms. hist. lit. 92"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 93"$"2o Hist. lit. 93"$"2° Hist. lit. 93"$"2º Hist. lit. 93"$"Hist. lit. 93"$"2° Cod. Ms. hist. lit. 93"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 94 : 1"$"2 Cod. Ms. hist. lit. 94"$"2o Hist. lit. 94 I"$"2° Hist. lit. 94 I"$"2° Hist. lit. 94 I"$"2° Hist. lit. 94"$"2° Hist. lit. 94"$"Hist. lit. 94 I"$"Hist. lit. 94"$"2° Cod. Ms. hist. lit. 94"$"2° Cod. Ms. hist. lit. 94 I"$"2° Cod. Ms. hist. lit. 94 : 1"$"Hist. lit. 94, Bd. 1"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. hist. lit. 94 : 2"$"2 Cod. Ms. hist. lit. 94"$"2o Hist. lit. 94 II"$"2° Hist. lit. 94 II"$"2° Hist. lit. 94 II"$"2° Hist. lit. 94"$"2° Hist. lit. 94"$"Hist. lit. 94 II"$"Hist. lit. 94"$"2° Cod. Ms. hist. lit. 94"$"2° Cod. Ms. hist. lit. 94 II"$"2° Cod. Ms. hist. lit. 94 : 2"$"Hist. lit. 94, Bd. 2"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 100"$"2o Jurid. 100"$"2° Jurid. 100"$"2º Jurid. 100"$"Jurid. 100"$"2° Cod. Ms. jurid. 100"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 101"$"2o Jurid. 101"$"2° Jurid. 101"$"2º Jurid. 101"$"Jurid. 101"$"2° Cod. Ms. jurid. 101"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 102"$"2o Jurid. 102"$"2° Jurid. 102"$"2º Jurid. 102"$"Jurid. 102"$"2° Cod. Ms. jurid. 102"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 103"$"2o Jurid. 103"$"2° Jurid. 103"$"2º Jurid. 103"$"Jurid. 103"$"2° Cod. Ms. jurid. 103"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 104"$"2o Jurid. 104"$"2° Jurid. 104"$"2º Jurid. 104"$"Jurid. 104"$"2° Cod. Ms. jurid. 104"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 105"$"2o Jurid. 105"$"2° Jurid. 105"$"2º Jurid. 105"$"Jurid. 105"$"2° Cod. Ms. jurid. 105"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 106"$"2o Jurid. 106"$"2° Jurid. 106"$"2º Jurid. 106"$"Jurid. 106"$"2° Cod. Ms. jurid. 106"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 107"$"2o Jurid. 107"$"2° Jurid. 107"$"2º Jurid. 107"$"Jurid. 107"$"2° Cod. Ms. jurid. 107"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 109"$"2o Jurid. 109"$"2° Jurid. 109"$"2º Jurid. 109"$"Jurid. 109"$"2° Cod. Ms. jurid. 109"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 110"$"2o Jurid. 110"$"2° Jurid. 110"$"2º Jurid. 110"$"Jurid. 110"$"2° Cod. Ms. jurid. 110"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 111"$"2o Jurid. 111"$"2° Jurid. 111"$"2º Jurid. 111"$"Jurid. 111"$"2° Cod. Ms. jurid. 111"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 112"$"2o Jurid. 112"$"2° Jurid. 112"$"2º Jurid. 112"$"Jurid. 112"$"2° Cod. Ms. jurid. 112"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 113"$"2o Jurid. 113"$"2° Jurid. 113"$"2º Jurid. 113"$"Jurid. 113"$"2° Cod. Ms. jurid. 113"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 114"$"2o Jurid. 114"$"2° Jurid. 114"$"2º Jurid. 114"$"Jurid. 114"$"2° Cod. Ms. jurid. 114"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 115"$"2o Jurid. 115"$"2° Jurid. 115"$"2º Jurid. 115"$"Jurid. 115"$"2° Cod. Ms. jurid. 115"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 116"$"2o Jurid. 116"$"2° Jurid. 116"$"2º Jurid. 116"$"Jurid. 116"$"2° Cod. Ms. jurid. 116"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 117"$"2o Jurid. 117"$"2° Jurid. 117"$"2º Jurid. 117"$"Jurid. 117"$"2° Cod. Ms. jurid. 117"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 118"$"2o Jurid. 118"$"2° Jurid. 118"$"2º Jurid. 118"$"Jurid. 118"$"2° Cod. Ms. jurid. 118"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 119"$"2o Jurid. 119"$"2° Jurid. 119"$"2º Jurid. 119"$"Jurid. 119"$"2° Cod. Ms. jurid. 119"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 120"$"2o Jurid. 120"$"2° Jurid. 120"$"2º Jurid. 120"$"Jurid. 120"$"2° Cod. Ms. jurid. 120"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 121"$"2o Jurid. 121"$"2° Jurid. 121"$"2º Jurid. 121"$"Jurid. 121"$"2° Cod. Ms. jurid. 121"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 122"$"2o Jurid. 122"$"2° Jurid. 122"$"2º Jurid. 122"$"Jurid. 122"$"2° Cod. Ms. jurid. 122"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 123 : 1"$"2 Cod. Ms. jurid. 123"$"2o Jurid. 123 I"$"2° Jurid. 123 I"$"2° Jurid. 123 I"$"2° Jurid. 123"$"2° Jurid. 123"$"Jurid. 123 I"$"Jurid. 123"$"2° Cod. Ms. jurid. I"$"2° Cod. Ms. jurid. 123 I"$"2° Cod. Ms. jurid. 123 : I"$"Jurid. 123, Bd. I"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 123 : 2"$"2 Cod. Ms. jurid. 123"$"2o Jurid. 123 II"$"2° Jurid. 123 II"$"2° Jurid. 123 II"$"2° Jurid. 123"$"2° Jurid. 123"$"Jurid. 123 II"$"Jurid. 123"$"2° Cod. Ms. jurid. II"$"2° Cod. Ms. jurid. 123 II"$"2° Cod. Ms. jurid. 123 : II"$"Jurid. 123, Bd. II"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 125"$"2o Jurid. 125"$"2° Jurid. 125"$"2º Jurid. 125"$"Jurid. 125"$"2° Cod. Ms. jurid. 125"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 126"$"2o Jurid. 126"$"2° Jurid. 126"$"2º Jurid. 126"$"Jurid. 126"$"2° Cod. Ms. jurid. 126"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 128"$"2o Jurid. 128"$"2° Jurid. 128"$"2º Jurid. 128"$"Jurid. 128"$"2° Cod. Ms. jurid. 128"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 129"$"2o Jurid. 129"$"2° Jurid. 129"$"2º Jurid. 129"$"Jurid. 129"$"2° Cod. Ms. jurid. 129"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 130"$"2o Jurid. 130"$"2° Jurid. 130"$"2º Jurid. 130"$"Jurid. 130"$"2° Cod. Ms. jurid. 130"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 131"$"2o Jurid. 131"$"2° Jurid. 131"$"2º Jurid. 131"$"Jurid. 131"$"2° Cod. Ms. jurid. 131"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 132"$"2o Jurid. 132"$"2° Jurid. 132"$"2º Jurid. 132"$"Jurid. 132"$"2° Cod. Ms. jurid. 132"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 133"$"2o Jurid. 133"$"2° Jurid. 133"$"2º Jurid. 133"$"Jurid. 133"$"2° Cod. Ms. jurid. 133"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 134"$"2o Jurid. 134"$"2° Jurid. 134"$"2º Jurid. 134"$"Jurid. 134"$"2° Cod. Ms. jurid. 134"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 135"$"2o Jurid. 135"$"2° Jurid. 135"$"2º Jurid. 135"$"Jurid. 135"$"2° Cod. Ms. jurid. 135"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 136"$"2o Jurid. 136"$"2° Jurid. 136"$"2º Jurid. 136"$"Jurid. 136"$"2° Cod. Ms. jurid. 136"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 137"$"2o Jurid. 137"$"2° Jurid. 137"$"2º Jurid. 137"$"Jurid. 137"$"2° Cod. Ms. jurid. 137"
"Göttingen"$"4021477-1"$"Niedersächsische Staats- und Universitätsbibliothek Göttingen"$"2020450-4"$"2 Cod. Ms. jurid. 138"$"2o Jurid. 138"$"2° Jurid. 138"$"2º Jurid. 138"$"Jurid. 138"$"2° Cod. Ms. jurid. 138"
