"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 138"$"hl-sb-jur-4f-138"$"hl_sb_jur-0138"$"Jur. quart 138"$"Jur. quart 138"$"Ms. jur. 138"$"381"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138a"$"hl-sb-jur-2f-138a"$"hl_sb_jur-0138-a"$"Ms. jur. gr.2° 138a"$"Jur. fol. 138a"$"Ms. jur. 138a"$"Jur. fol. 138 a"$"P. jur. 714nb"$"P. jur. 714 nb"$"Jur. III. 2° 1712b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138b"$"hl-sb-jur-2f-138b"$"hl_sb_jur-0138-b"$"Ms. jur. gr.2° 138b"$"Jur. fol. 138b"$"Ms. jur. 138b"$"Jur. fol. 138 b"$"P. jur. 7124mu–na"$"P. jur. 714mu–na"$"P. jur. 714 mu–na"$"Jur. III. 2° 1712b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138c"$"hl-sb-jur-2f-138c"$"hl_sb_jur-0138-c"$"Ms. jur. gr.2° 138c"$"Jur. fol. 138c"$"Ms. jur. 138c"$"Jur. fol. 138 c"$"P. jur. 714mu–my"$"P. jur. 714 mu–my"$"Jur. III. 2° 1712"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138d:1–7"$"hl-sb-jur-2f-138d"$"hl_sb_jur-0138-d"$"Jur. fol. 138d:1–7"$"Ms. jur. 2° 138d, 1–7"$"Ms. jur. gr.2° 138d:1–7"$"P. jur. 714mn–mz"$"P. jur. 714 mn–mz"$"Jur. III 2° 1711"$"Jur. III. 2° 1711"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138e:1–10"$"hl-sb-jur-2f-138e"$"hl_sb_jur-0138-e"$"Jur. fol. 138e:1–10"$"Ms. jur. 2° 138e, 1–10"$"Ms. jur. gr.2° 138e:1–10"$"P. jur. 714mc–mm"$"Jur. III. 2° 1713"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 138f:1-2"$"hl-sb-jur-2f-138f-1-2"$"hl_sb_jur-0138f-1-2"$"Jur. fol. 138f:1-2"$"Ms. jur. 2° 138f,1-2"$"Ms. gr.jur. 2° 138f:1-2"$"P. jur. 714ma–mb"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 139"$"hl-sb-jur-4f-139"$"hl_sb_jur-0139"$"Jur. quart 139"$"Jur. quart 139"$"Ms. jur. 139"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 140"$"hl-sb-jur-4f-140"$"hl_sb_jur-0140"$"Jur. quart 140"$"Jur. quart 140"$"Ms. jur. 140"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 141"$"hl-sb-jur-4f-141"$"hl_sb_jur-0141"$"Jur. quart 141"$"Jur. quart 141"$"Ms. jur. 141"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 142"$"hl-sb-jur-4f-142"$"hl_sb_jur-0142"$"Jur. quart 142"$"Jur. quart 142"$"Ms. jur. 142"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 143"$"hl-sb-jur-4f-143"$"hl_sb_jur-0143"$"Jur. quart 143"$"Jur. quart 143"$"Ms. jur. 143"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 144"$"hl-sb-jur-4f-144"$"hl_sb_jur-0144"$"Jur. quart 144"$"Jur. quart 144"$"Ms. jur. 144"$"356"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 145"$"hl-sb-jur-4f-145"$"hl_sb_jur-0145"$"Jur. quart 145"$"Jur. quart 145"$"Ms. jur. 145"$"318"$"Bibliothek Dreyers, 2997"$"2997"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 8° 146"$"hl-sb-jur-8f-146"$"hl_sb_jur-0146"$"Jur. oct. 146"$"Ms. jur. 146"$"399"$"5454b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 147"$"hl-sb-jur-4f-147"$"hl_sb_jur-0147"$"Jur. quart 147"$"Jur. quart 147"$"Ms. jur. 147"$"368"$"1782"$"Bibliothek Dreyers, 3461"$"3461"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 148"$"hl-sb-jur-4f-148"$"hl_sb_jur-0148"$"Jur. quart 148"$"Jur. quart 148"$"Ms. jur. 148"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 149"$"hl-sb-jur-4f-149"$"hl_sb_jur-0149"$"Jur. quart 149"$"Jur. quart 149"$"Ms. jur. 149"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 8° 150"$"hl-sb-jur-8f-150"$"hl_sb_jur-0150"$"Jur. oct. 150"$"Ms. jur. 150"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 151"$"hl-sb-jur-4f-151"$"hl_sb_jur-0151"$"Jur. quart 151"$"Jur. quart 151"$"Ms. jur. 151"$"401"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 152"$"hl-sb-jur-4f-152"$"hl_sb_jur-0152"$"Jur. quart 152"$"Jur. quart 152"$"Ms. jur. 152"$"376"$"2907"$"Leg. Seedorf, 151 (12)"$"151 (12)"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 153"$"hl-sb-jur-4f-153"$"hl_sb_jur-0153"$"Jur. quart 153"$"Jur. quart 153"$"Ms. jur. 153"$"2908"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 154"$"hl-sb-jur-4f-154"$"hl_sb_jur-0154"$"Jur. quart 154"$"Jur. quart 154"$"Ms. jur. 154"$"393"$"4647"$"Leg. Seedorf, 151 (2)"$"151 (2)"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 155"$"hl-sb-jur-4f-155"$"hl_sb_jur-0155"$"Jur. quart 155"$"Jur. quart 155"$"Ms. jur. 155"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 156"$"hl-sb-jur-2f-156"$"hl_sb_jur-0156"$"Ms. jur. gr.2° 156"$"Jur. fol. 156"$"Ms. jur. 156"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 157"$"hl-sb-jur-2f-157"$"hl_sb_jur-0157"$"Ms. jur. gr.2° 157"$"Jur. fol. 157"$"Ms. jur. 157"$"5198"$"Dreyers Bibliothek, 3262b"$"Bibliothek Dreyer, 3262b"$"B. D. 3262b"$"3262b"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 158"$"hl-sb-jur-4f-158"$"hl_sb_jur-0158"$"Jur. quart 158"$"Jur. quart 158"$"Ms. jur. 158"$"392"$"2294"$"Bibliothek Dreyers, 3267"$"Bibliothek Dreyer, 3267"$"B. D. 3267"$"3267"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 159"$"hl-sb-jur-4f-159"$"hl_sb_jur-0159"$"Jur. quart 159"$"Jur. quart 159"$"Ms. jur. 159"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 160"$"hl-sb-jur-4f-160"$"hl_sb_jur-0160"$"Jur. quart 160"$"Jur. quart 160"$"Ms. jur. 160"$"299"$"447"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 161"$"hl-sb-jur-4f-161"$"hl_sb_jur-0161"$"Jur. quart 161"$"Jur. quart 161"$"Ms. jur. 161"$"398"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 162"$"hl-sb-jur-4f-162"$"hl_sb_jur-0162"$"Jur. quart 162"$"Jur. quart 162"$"Ms. jur. 162"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 8° 163"$"hl-sb-jur-8f-163"$"hl_sb_jur-0163"$"Jur. oct. 163"$"Ms. jur. 163"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 164"$"hl-sb-jur-4f-164"$"hl_sb_jur-0164"$"Jur. quart 164"$"Jur. quart 164"$"Ms. jur. 164"$"383"$"5346"$"Leg. Seedorf, 150"$"150"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 165"$"hl-sb-jur-4f-165"$"hl_sb_jur-0165"$"Jur. quart 165"$"Jur. quart 165"$"Ms. jur. 165"$"485"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 166"$"hl-sb-jur-2f-166"$"hl_sb_jur-0166"$"Ms. jur. gr.2° 166"$"Jur. fol. 166"$"Ms. jur. 166"$"432"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 167"$"hl-sb-jur-2f-167"$"hl_sb_jur-0167"$"Ms. jur. gr.2° 167"$"Jur. fol. 167"$"Ms. jur. 167"$"433"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 168"$"hl-sb-jur-2f-168"$"hl_sb_jur-0168"$"Ms. jur. gr.2° 168"$"Jur. fol. 168"$"Ms. jur. 168"$"477"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 169"$"hl-sb-jur-2f-169"$"hl_sb_jur-0169"$"Ms. jur. gr.2° 169"$"Jur. fol. 169"$"Ms. jur. 169"$"472"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 170"$"hl-sb-jur-2f-170"$"hl_sb_jur-0170"$"Ms. jur. gr.2° 170"$"Jur. fol. 170"$"Ms. jur. 170"$"474"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 171"$"hl-sb-jur-2f-171"$"hl_sb_jur-0171"$"Ms. jur. gr.2° 171"$"Jur. fol. 171"$"Ms. jur. 171"$"473"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 172"$"hl-sb-jur-2f-172"$"hl_sb_jur-0172"$"Ms. jur. gr.2° 172"$"Jur. fol. 172"$"Ms. jur. 172"$"476"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 173"$"hl-sb-jur-2f-173"$"hl_sb_jur-0173"$"Ms. jur. gr.2° 173"$"Jur. fol. 173"$"Ms. jur. 173"$"449"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 174"$"hl-sb-jur-2f-174"$"hl_sb_jur-0174"$"Ms. jur. gr.2° 174"$"Jur. fol. 174"$"Ms. jur. 174"$"402"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 175"$"hl-sb-jur-2f-175"$"hl_sb_jur-0175"$"Ms. jur. gr.2° 175"$"Jur. fol. 175"$"Ms. jur. 175"$"403"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 176"$"hl-sb-jur-2f-176"$"hl_sb_jur-0176"$"Ms. jur. gr.2° 176"$"Jur. fol. 176"$"Ms. jur. 176"$"404"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 177"$"hl-sb-jur-2f-177"$"hl_sb_jur-0177"$"Ms. jur. gr.2° 177"$"Jur. fol. 177"$"Ms. jur. 177"$"405"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 178"$"hl-sb-jur-2f-178"$"hl_sb_jur-0178"$"Ms. jur. gr.2° 178"$"Jur. fol. 178"$"Ms. jur. 178"$"406"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 179"$"hl-sb-jur-2f-179"$"hl_sb_jur-0179"$"Ms. jur. gr.2° 179"$"Jur. fol. 179"$"Ms. jur. 179"$"413"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 180"$"hl-sb-jur-2f-180"$"hl_sb_jur-0180"$"Ms. jur. gr.2° 180"$"Jur. fol. 180"$"Ms. jur. 180"$"436"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 181"$"hl-sb-jur-4f-181"$"hl_sb_jur-0181"$"Jur. quart 181"$"Jur. quart 181"$"Ms. jur. 181"$"420"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 182"$"hl-sb-jur-2f-182"$"hl_sb_jur-0182"$"Ms. jur. gr.2° 182"$"Jur. fol. 182"$"Ms. jur. 182"$"434"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 183"$"hl-sb-jur-2f-183"$"hl_sb_jur-0183"$"Ms. jur. gr.2° 183"$"Jur. fol. 183"$"Ms. jur. 183"$"435"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 184"$"hl-sb-jur-2f-184"$"hl_sb_jur-0184"$"Ms. jur. gr.2° 184"$"Jur. fol. 184"$"Ms. jur. 184"$"408"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 185"$"hl-sb-jur-2f-185"$"hl_sb_jur-0185"$"Ms. jur. gr.2° 185"$"Jur. fol. 185"$"Ms. jur. 185"$"409"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 186"$"hl-sb-jur-2f-186"$"hl_sb_jur-0186"$"Ms. jur. gr.2° 186"$"Jur. fol. 186"$"Ms. jur. 186"$"410"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 187"$"hl-sb-jur-2f-187"$"hl_sb_jur-0187"$"Ms. jur. gr.2° 187"$"Jur. fol. 187"$"Ms. jur. 187"$"411"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 188"$"hl-sb-jur-2f-188"$"hl_sb_jur-0188"$"Ms. jur. gr.2° 188"$"Jur. fol. 188"$"Ms. jur. 188"$"412"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 189"$"hl-sb-jur-2f-189"$"hl_sb_jur-0189"$"Ms. jur. gr.2° 189"$"Jur. fol. 189"$"Ms. jur. 189"$"407"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 190"$"hl-sb-jur-2f-190"$"hl_sb_jur-0190"$"Ms. jur. gr.2° 190"$"Jur. fol. 190"$"Ms. jur. 190"$"414"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 191"$"hl-sb-jur-2f-191"$"hl_sb_jur-0191"$"Ms. jur. gr.2° 191"$"Jur. fol. 191"$"Ms. jur. 191"$"416"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 192"$"hl-sb-jur-2f-192"$"hl_sb_jur-0192"$"Ms. jur. gr.2° 192"$"Jur. fol. 192"$"Ms. jur. 192"$"421"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 193"$"hl-sb-jur-2f-193"$"hl_sb_jur-0193"$"Ms. jur. gr.2° 193"$"Jur. fol. 193"$"Ms. jur. 193"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 194"$"hl-sb-jur-2f-194"$"hl_sb_jur-0194"$"Ms. jur. gr.2° 194"$"Jur. fol. 194"$"Ms. jur. 194"$"426"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 195"$"hl-sb-jur-2f-195"$"hl_sb_jur-0195"$"Ms. jur. gr.2° 195"$"Jur. fol. 195"$"Ms. jur. 195"$"419"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 196"$"hl-sb-jur-2f-196"$"hl_sb_jur-0196"$"Ms. jur. gr.2° 196"$"Jur. fol. 196"$"Ms. jur. 196"$"424"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 197"$"hl-sb-jur-2f-197"$"hl_sb_jur-0197"$"Ms. jur. gr.2° 197"$"Jur. fol. 197"$"Ms. jur. 197"$"418"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 198"$"hl-sb-jur-2f-198"$"hl_sb_jur-0198"$"Ms. jur. gr.2° 198"$"Jur. fol. 198"$"Ms. jur. 198"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 199"$"hl-sb-jur-4f-199"$"hl_sb_jur-0199"$"Jur. quart 199"$"Jur. quart 199"$"Ms. jur. 199"$"422"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 200"$"hl-sb-jur-2f-200"$"hl_sb_jur-0200"$"Ms. jur. gr.2° 200"$"Jur. fol. 200"$"Ms. jur. 200"$"431"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 201"$"hl-sb-jur-2f-201"$"hl_sb_jur-0200"$"Ms. jur. gr.2° 201"$"Jur. fol. 201"$"Ms. jur. 201"$"430"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 222"$"hl-sb-jur-2f-222"$"hl_sb_jur-0222"$"Ms. jur. gr.2° 222"$"Jur. fol. 222"$"Ms. jur. 222"$"459"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 222a"$"hl-sb-jur-2f-222a"$"hl_sb_jur-0222-a"$"Ms. jur. gr.2° 222a"$"Jur. fol. 222a"$"Ms. jur. 222a"$"Jur. fol. 222 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 236"$"hl-sb-jur-4f-236"$"hl_sb_jur-0236"$"Jur. quart 236"$"Jur. quart 236"$"Ms. jur. 236"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 237"$"hl-sb-jur-4f-237"$"hl_sb_jur-0237"$"Jur. quart 237"$"Jur. quart 237"$"Ms. jur. 237"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 237a"$"hl-sb-jur-4f-237a"$"hl_sb_jur-0237-a"$"Jur. quart 237a"$"Jur. quart 237a"$"Ms. jur. 237a"$"Jur. quart 237 a"$"1937, 93r"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 238"$"hl-sb-jur-2f-238"$"hl_sb_jur-0238"$"Ms. jur. gr.2° 238"$"Jur. fol. 238"$"Ms. jur. 238"$"B. S. 79"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 239"$"hl-sb-jur-4f-239"$"hl_sb_jur-0239"$"Jur. quart 239"$"Jur. quart 239"$"Ms. jur. 239"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 240"$"hl-sb-jur-4f-240"$"hl_sb_jur-0240"$"Jur. quart 240"$"Jur. quart 240"$"Ms. jur. 240"$"136a (?) D. 3."
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 241"$"hl-sb-jur-4f-241"$"hl_sb_jur-0241"$"Jur. quart 241"$"Jur. quart 241"$"Ms. jur. 241"$"all. Jur. III 4° 1599"$"all. Jur. III. 4° 1599"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 242"$"hl-sb-jur-4f-242"$"hl_sb_jur-0242"$"Jur. quart 242"$"Jur. quart 242"$"Ms. jur. 242"$"all. Jur. III 4° 2803"$"all. Jur. III. 4° 2803"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 243"$"hl-sb-jur-2f-243"$"hl_sb_jur-0243"$"Ms. jur. gr.2° 243"$"Jur. fol. 243"$"Ms. jur. 243"$"all. Jur II 2° 3895"$"all. Jur. II. 2° 3895"$"Ms. jur. 2° 243a"$"hl-sb-jur-2f-243a"$"hl_sb_jur-0243-a"$"Ms. jur. gr.2° 243a"$"Jur. fol. 243a"$"Ms. jur. 243a"$"Jur. fol. 243 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 244"$"hl-sb-jur-2f-244"$"hl_sb_jur-0244"$"Ms. jur. gr.2° 244"$"Jur. fol. 244"$"Ms. jur. 244"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 8° 245"$"hl-sb-jur-8f-245"$"hl_sb_jur-0245"$"Jur. oct. 245"$"Ms. jur. 245"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 2° 246"$"hl-sb-jur-2f-246"$"hl_sb_jur-0246"$"Ms. jur. gr.2° 246"$"Jur. fol. 246"$"Ms. jur. 246"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 8° 247"$"hl-sb-jur-8f-247"$"hl_sb_jur-0247"$"Jur. oct. 247"$"Ms. jur. 247"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 248"$"hl-sb-jur-4f-248"$"hl_sb_jur-0248"$"Jur. quart 248"$"Jur. quart 248"$"Ms. jur. 248"$"s\sVII 23"$"s\s VII 23"$"all. Jur. I. 4° 2184"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 249"$"hl-sb-jur-4f-249"$"hl_sb_jur-0249"$"Jur. quart 249"$"Jur. quart 249"$"Ms. jur. 249"$"all. Jur. II. 4° 177 s"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 250"$"hl-sb-jur-4f-250"$"hl_sb_jur-0250"$"Jur. quart 250"$"Jur. quart 250"$"Ms. jur. 250"$"all. Jur. III. 4° 1666"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 250a"$"hl-sb-jur-4f-250a"$"hl_sb_jur-0250-a"$"Jur. quart 250a"$"Jur. quart 250a"$"Ms. jur. 250a"$"Jur. quart 250 a"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 251"$"hl-sb-jur-4f-251"$"hl_sb_jur-0251"$"Jur. quart 251"$"Jur. quart 251"$"Ms. jur. 251"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 252"$"hl-sb-jur-4f-252"$"hl_sb_jur-0252"$"Jur. quart 252"$"Jur. quart 252"$"Ms. jur. 252"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 253"$"hl-sb-jur-4f-253"$"hl_sb_jur-0253"$"Jur. quart 253"$"Jur. quart 253"$"Ms. jur. 253"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 254"$"hl-sb-jur-4f-254"$"hl_sb_jur-0254"$"Jur. quart 254"$"Jur. quart 254"$"Ms. jur. 254"$"1657"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 255"$"hl-sb-jur-4f-255"$"hl_sb_jur-0255"$"Jur. quart 255"$"Jur. quart 255"$"Ms. jur. 255"$"2814"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 256"$"hl-sb-jur-4f-256"$"hl_sb_jur-0256"$"Jur. quart 256"$"Jur. quart 256"$"Ms. jur. 256"$"1717"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 257"$"hl-sb-jur-4f-257"$"hl_sb_jur-0257"$"Jur. quart 257"$"Jur. quart 257"$"Ms. jur. 257"$"2816"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 258"$"hl-sb-jur-4f-258"$"hl_sb_jur-0258"$"Jur. quart 258"$"Jur. quart 258"$"Ms. jur. 258"$"K. V. 69"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 259"$"hl-sb-jur-4f-259"$"hl_sb_jur-0259"$"Jur. quart 259"$"Jur. quart 259"$"Ms. jur. 259"$"2812"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 260"$"hl-sb-jur-4f-260"$"hl_sb_jur-0260"$"Jur. quart 260"$"Jur. quart 260"$"Ms. jur. 260"$"1623"
"Lübeck"$"4036483-5"$"Bibliothek der Hansestadt Lübeck"$"2022770-X"$"Ms. jur. 4° 261"$"hl-sb-jur-4f-261"$"hl_sb_jur-0261"$"Jur. quart 261"$"Jur. quart 261"$"Ms. jur. 261"
