"Dresden"$"4012995-0"$"Hauptstaatsarchiv Dresden"$"5094167-7"$"Loc. 10300/2, fol. 34r–35v"$"dd-hsta-10024-gr-loc-10300-2-34r-35v"$"dd_hsta_10024-gr_loc-10300-2-34r-35v"
"Dresden"$"4012995-0"$"Hauptstaatsarchiv Dresden"$"5094167-7"$"Loc. 10300/2, fol. 48r-v"$"dd-hsta-10024-gr-loc-10300-2-48r-48v"$"dd_hsta_10024-gr_loc-10300-2-48r-48v"
"Dresden"$"4012995-0"$"Hauptstaatsarchiv Dresden"$"5094167-7"$"10312/1"$"ed000056"$"dd-sta-10312-0001"
