"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 1"$"fol. Ms. hist. 1"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 2"$"fol. Ms. hist. 2"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 3"$"fol. Ms. hist. 3"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 4"$"fol. Ms. hist. 4"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 5"$"fol. Ms. hist. 5"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 5[a"$"2° Ms. hist. 5 [a"$"2° Ms. hist. 5 [a.b"$"fol. Ms. hist. 5 [a"$"fol. Ms. hist. 5 [a.b"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 5[b"$"2° Ms. hist. 5 [b"$"2° Ms. hist. 5 [a.b"$"fol. Ms. hist. 5 [b"$"fol. Ms. hist. 5 [a.b"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 6"$"fol. Ms. hist. 6"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 7"$"fol. Ms. hist. 7"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 8"$"fol. Ms. hist. 8"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 9"$"fol. Ms. hist. 9"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 10"$"fol. Ms. hist. 10"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 11"$"fol. Ms. hist. 11"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 12"$"fol. Ms. hist. 12"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 13[1"$"2° Ms. hist. 13 [1"$"fol. Ms. hist. 13 [1"$"2° Ms. hist. 13 [1-5"$"2° Ms. hist. 13 [1–5"$"fol. Ms. hist. 13 [1-5"$"fol. Ms. hist. 13 [1–5"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 13[2"$"2° Ms. hist. 13 [2"$"fol. Ms. hist. 13 [2"$"2° Ms. hist. 13 [1-5"$"2° Ms. hist. 13 [1–5"$"fol. Ms. hist. 13 [1-5"$"fol. Ms. hist. 13 [1–5"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 13[3"$"2° Ms. hist. 13 [3"$"fol. Ms. hist. 13 [3"$"2° Ms. hist. 13 [1-5"$"2° Ms. hist. 13 [1–5"$"fol. Ms. hist. 13 [1-5"$"fol. Ms. hist. 13 [1–5"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 13[4"$"2° Ms. hist. 13 [4"$"fol. Ms. hist. 13 [4"$"2° Ms. hist. 13 [1-5"$"2° Ms. hist. 13 [1–5"$"fol. Ms. hist. 13 [1-5"$"fol. Ms. hist. 13 [1–5"
"Kassel"$"4029869-3"$"Universitätsbibliothek Kassel, Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel"$"10008839-9"$"2° Ms. hist. 13[5"$"2° Ms. hist. 13 [5"$"fol. Ms. hist. 13 [5"$"2° Ms. hist. 13 [1-5"$"2° Ms. hist. 13 [1–5"$"fol. Ms. hist. 13 [1-5"$"fol. Ms. hist. 13 [1–5"
