"Hamburg"$"4023118-5"$"Staatsarchiv (Hamburg)"$"2022556-8"$"111-1 Senat, Nr. 92692"$"111-1 Senat CI. VII Lit. La Nr. 2 Vol. 1b"$"ed000059"$"hh_sta_111-1_senat_cl-vii-lit-la_nr-2-vol-1b"
"Hamburg"$"4023118-5"$"Staatsarchiv (Hamburg)"$"2022556-8"$"111-1 Senat, Nr. 92693"$"111-1 Senat Cl. VII Lit. La Nr. 2 Vol. 1c"$"ed000058"$"hh_sta_111-1_senat_cl-vii-lit-la_nr-2-vol-1c"
