"11"$"Hs 877"$"https://digisam.ub.uni-giessen.de/i3f/v20/3069298/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104648"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3069599/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"12"$"Hs 681"$"https://digisam.ub.uni-giessen.de/i3f/v20/3074805/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104735"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3074950/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"13"$"Hs 692"$"https://digisam.ub.uni-giessen.de/i3f/v20/3074967/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104749"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3075424/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"14"$"Hs NF 207"$"https://digisam.ub.uni-giessen.de/i3f/v20/4832546/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-194810"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/4832548/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2023"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"15"$"Hs 730a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3078038/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104801"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3078039/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"16"$"Hs 670c"$"https://digisam.ub.uni-giessen.de/i3f/v20/3078050/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104810"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3078051/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"17"$"Hs 776"$"https://digisam.ub.uni-giessen.de/i3f/v20/3078059/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104829"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3078060/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"18"$"Hs 774a"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086033/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104923"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3086108/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"19"$"Hs NF 341"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086139/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104932"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3086154/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
"20"$"Hs NF 631"$"https://digisam.ub.uni-giessen.de/i3f/v20/3086171/manifest"$"https://nbn-resolving.de/urn:nbn:de:hebis:26-digisam-104946"$"https://digisam.ub.uni-giessen.de/ubg-ihd-fb/i3f/v21/3086190/full/304/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$""$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"$"Universitätsbibliothek Gießen"$"https://d-nb.info/gnd/36194-X"$"Gießen"$"https://d-nb.info/gnd/4020989-1"
