"Augsburg"$"4003614-5"$"Stadtarchiv Augsburg"$"10938-1"$"StadtAA/00409/VerschProv/Katholisches Wesensarchiv/G 39 Tom III"$"Reichsstadt, KWA G 39(III"
"Augsburg"$"4003614-5"$"Stadtarchiv Augsburg"$"10938-1"$"StadtAA/00409/VerschProv/Katholisches Wesensarchiv/G 39 Tom II"$"Reichsstadt, KWA G 39(II"
"Augsburg"$"4003614-5"$"Stadtarchiv Augsburg"$"10938-1"$"StadtAA/00409/VerschProv/Katholisches Wesensarchiv/G 39 Tom I"$"Reichsstadt, KWA G 39(I"
"Augsburg"$"4003614-5"$"Stadtarchiv Augsburg"$"10938-1"$"StadtAA/00409/VerschProv/Katholisches Wesensarchiv/G 39"$"Reichsstadt, KWA G 39"
