"1"$"21/1 B X 457"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-21-1-b-x-457-angeb-4-3"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13422046.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"12"$"Cod. st 9"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-9-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14749716.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2019"$"2019"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"13"$"Cod. st 10"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-10-6"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13598366.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"14"$"Cod. st 43"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-43-0"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13460115.gif"$"Komplett"$"Reproduktion"$"Bitonal"$"Einzelseite"$"2008"$"2008"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"15"$"Cod. st 44"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-44-5"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13462955.gif"$"Komplett"$"Reproduktion"$"Bitonal"$"Einzelseite"$"2008"$"2008"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"16"$"Cod. st 45"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-45-1"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13964628.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"17"$"Cod. st 46"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-46-7"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13216411.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"18"$"Cod. st 47"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-47-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13317574.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"19"$"Cod. st 56"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-56-2"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13379260.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"20"$"Cod. st 91"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod.-st-91-4"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/13249026.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
"21"$"Cod. st 109"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:824-cod-st-109-8"$"https://digipool.bib-bvb.de/bvb/extdeliv/thumb/14211780.gif"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$"2018"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"https://d-nb.info/gnd/10072602-1"$"Eichstätt"$"https://d-nb.info/gnd/4013725-9"
