"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"21/NN 5180 B51.711"$"21 NN 5180 B 51.711"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 1"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 3"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 4"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 5"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 6"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 8"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 9"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 11"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 12"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 13"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 14"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 15"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 16"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 17"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 18"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 19"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 20"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 21"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 22"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 23,1"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 23,2"$"Cod. sm 23, 2"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 24"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 25"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 26"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 27"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 28"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 29"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 30"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 31"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 32"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 33"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 34"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 35"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 36"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 37"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 38"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 39"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 40"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 41"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 42"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 43"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 44"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 45"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 46"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 47"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 48"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 49"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 50"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 51"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 52"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 53"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 54"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 55"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 56"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 57"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 58"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 59"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 60"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 61"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 62"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 63"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 64"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 65"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 66"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 67"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 68"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 69"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 70"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 71"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 72"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 73"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 74"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 75"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 76"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 77"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 78"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 79"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 80"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 81"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 82"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 83"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 85"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 86"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 87"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 88"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 89"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 90"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 91"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 100"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 101"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 102"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 103"
"Eichstätt"$"4013725-9"$"Universitätsbibliothek Eichstätt-Ingolstadt"$"10072602-1"$"Cod. sm 104"
