"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"II 2° 3"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"VII 2° 169"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"XII 4° 38"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"II 2° 4, Einbandmakulatur"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"II 2° 21, Einbandmakulatur"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"VII 2° 93/94, Einbandmakulatur"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"VII 2° 124, Einbandmakulatur"
"Freiberg (Sachsen)"$"4018266-6"$"Andreas-Moeller-Bibliothek"$"1029524300"$"VII 2° 157, Einbandmakulatur"
