"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5420(1 c"$"Codex germanicus monacensis  5420(1 c"$"Cod.germ.mon. 5420(1 c"$"Cod. germ. monac. 5420(1 c"$"Cgm 5420-1(C"$"Cgm 5420, 1c"$"Cgm 5420/1 c"$"Cgm 5420(I c"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5420(82"$"Codex germanicus monacensis  5420(82"$"Cod.germ.mon. 5420(82"$"Cod. germ. monac. 5420(82"$"Cgm 5420-82"$"Cgm 5420, 82"$"Cgm 5420/82"$"Cgm 5420(LXXXII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5420(83"$"Codex germanicus monacensis  5420(83"$"Cod.germ.mon. 5420(83"$"Cod. germ. monac. 5420(83"$"Cgm 5420-83"$"Cgm 5420, 83"$"Cgm 5420/83"$"Cgm 5420(LXXXIII"
"München"$"4127793-4"$"Bayerische Staatsbibliothek"$"2031351-2"$"Cgm 5420(125"$"Codex germanicus monacensis  5420(125"$"Cod.germ.mon. 5420(125"$"Cod. germ. monac. 5420(125"$"Cgm 5420-125"$"Cgm 5420, 125"$"Cgm 5420/125"$"Cgm 5420(CXXV"
