"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 598"$"Heid.Hs. 598"$"Batt. 81"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 599"$"Heid.Hs. 599"$"Batt. 82, 1"$"Batt. 82,1"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 600"$"Heid.Hs. 600"$"Batt. 82, 2"$"Batt. 82,2"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 601"$"Heid.Hs. 601"$"Batt. 83, 1. 2"$"Batt. 83,1.2"$"Batt. 83, 1"$"Batt. 83,1"$"Batt. 83, 2"$"Batt. 83,2"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 602"$"Heid.Hs. 602"$"Batt. 83, 3"$"Batt. 83,3"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 603"$"Heid.Hs. 603"$"Batt. 84"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 604"$"Heid.Hs. 604"$"Batt. 85"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 605"$"Heid.Hs. 605"$"Batt. 86"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 606"$"Heid.Hs. 606"$"Batt. 87"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 607"$"Heid.Hs. 607"$"Batt. 88"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 608"$"Heid.Hs. 608"$"Batt. 89"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 609"$"Heid.Hs. 609"$"Batt. 90"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 610"$"Heid.Hs. 610"$"Batt. 91"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 611"$"Heid.Hs. 611"$"Batt. 92"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 612"$"Heid.Hs. 612"$"Batt. 93"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 613"$"Heid.Hs. 613"$"Batt. 94"
"Heidelberg"$"4023996-2"$"Universitätsbibliothek Heidelberg"$"2002498-8"$"Heid. Hs. 614"$"Heid.Hs. 614"$"Batt. 95"
