"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 997"$"Cod. Pal. lat. 997"$"Cpl 997"$"cpl 997"$"Cod. Vat. Pal. lat. 997"$"Vat. Pal. lat. 997"$"Vaticanus Palatinus 997"$"Codex Palatinus latinus 997"$"Pallat. 997"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 998"$"Cod. Pal. lat. 998"$"Cpl 998"$"cpl 998"$"Cod. Vat. Pal. lat. 998"$"Vat. Pal. lat. 998"$"Vaticanus Palatinus 998"$"Codex Palatinus latinus 998"$"Pallat. 998"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 999"$"Cod. Pal. lat. 999"$"Cpl 999"$"cpl 999"$"Cod. Vat. Pal. lat. 999"$"Vat. Pal. lat. 999"$"Vaticanus Palatinus 999"$"Codex Palatinus latinus 999"$"Pallat. 999"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1000"$"Cod. Pal. lat. 1000"$"Cpl 1000"$"cpl 1000"$"Cod. Vat. Pal. lat. 1000"$"Vat. Pal. lat. 1000"$"Vaticanus Palatinus 1000"$"Codex Palatinus latinus 1000"$"Pallat. 1000"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1001"$"Cod. Pal. lat. 1001"$"Cpl 1001"$"cpl 1001"$"Cod. Vat. Pal. lat. 1001"$"Vat. Pal. lat. 1001"$"Vaticanus Palatinus 1001"$"Codex Palatinus latinus 1001"$"Pallat. 1001"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1002"$"Cod. Pal. lat. 1002"$"Cpl 1002"$"cpl 1002"$"Cod. Vat. Pal. lat. 1002"$"Vat. Pal. lat. 1002"$"Vaticanus Palatinus 1002"$"Codex Palatinus latinus 1002"$"Pallat. 1002"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1003"$"Cod. Pal. lat. 1003"$"Cpl 1003"$"cpl 1003"$"Cod. Vat. Pal. lat. 1003"$"Vat. Pal. lat. 1003"$"Vaticanus Palatinus 1003"$"Codex Palatinus latinus 1003"$"Pallat. 1003"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1004"$"Cod. Pal. lat. 1004"$"Cpl 1004"$"cpl 1004"$"Cod. Vat. Pal. lat. 1004"$"Vat. Pal. lat. 1004"$"Vaticanus Palatinus 1004"$"Codex Palatinus latinus 1004"$"Pallat. 1004"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1005"$"Cod. Pal. lat. 1005"$"Cpl 1005"$"cpl 1005"$"Cod. Vat. Pal. lat. 1005"$"Vat. Pal. lat. 1005"$"Vaticanus Palatinus 1005"$"Codex Palatinus latinus 1005"$"Pallat. 1005"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1006"$"Cod. Pal. lat. 1006"$"Cpl 1006"$"cpl 1006"$"Cod. Vat. Pal. lat. 1006"$"Vat. Pal. lat. 1006"$"Vaticanus Palatinus 1006"$"Codex Palatinus latinus 1006"$"Pallat. 1006"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1007"$"Cod. Pal. lat. 1007"$"Cpl 1007"$"cpl 1007"$"Cod. Vat. Pal. lat. 1007"$"Vat. Pal. lat. 1007"$"Vaticanus Palatinus 1007"$"Codex Palatinus latinus 1007"$"Pallat. 1007"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1008"$"Cod. Pal. lat. 1008"$"Cpl 1008"$"cpl 1008"$"Cod. Vat. Pal. lat. 1008"$"Vat. Pal. lat. 1008"$"Vaticanus Palatinus 1008"$"Codex Palatinus latinus 1008"$"Pallat. 1008"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1009"$"Cod. Pal. lat. 1009"$"Cpl 1009"$"cpl 1009"$"Cod. Vat. Pal. lat. 1009"$"Vat. Pal. lat. 1009"$"Vaticanus Palatinus 1009"$"Codex Palatinus latinus 1009"$"Pallat. 1009"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1010"$"Cod. Pal. lat. 1010"$"Cpl 1010"$"cpl 1010"$"Cod. Vat. Pal. lat. 1010"$"Vat. Pal. lat. 1010"$"Vaticanus Palatinus 1010"$"Codex Palatinus latinus 1010"$"Pallat. 1010"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1011"$"Cod. Pal. lat. 1011"$"Cpl 1011"$"cpl 1011"$"Cod. Vat. Pal. lat. 1011"$"Vat. Pal. lat. 1011"$"Vaticanus Palatinus 1011"$"Codex Palatinus latinus 1011"$"Pallat. 1011"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1012"$"Cod. Pal. lat. 1012"$"Cpl 1012"$"cpl 1012"$"Cod. Vat. Pal. lat. 1012"$"Vat. Pal. lat. 1012"$"Vaticanus Palatinus 1012"$"Codex Palatinus latinus 1012"$"Pallat. 1012"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1013"$"Cod. Pal. lat. 1013"$"Cpl 1013"$"cpl 1013"$"Cod. Vat. Pal. lat. 1013"$"Vat. Pal. lat. 1013"$"Vaticanus Palatinus 1013"$"Codex Palatinus latinus 1013"$"Pallat. 1013"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1014"$"Cod. Pal. lat. 1014"$"Cpl 1014"$"cpl 1014"$"Cod. Vat. Pal. lat. 1014"$"Vat. Pal. lat. 1014"$"Vaticanus Palatinus 1014"$"Codex Palatinus latinus 1014"$"Pallat. 1014"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1015"$"Cod. Pal. lat. 1015"$"Cpl 1015"$"cpl 1015"$"Cod. Vat. Pal. lat. 1015"$"Vat. Pal. lat. 1015"$"Vaticanus Palatinus 1015"$"Codex Palatinus latinus 1015"$"Pallat. 1015"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1016"$"Cod. Pal. lat. 1016"$"Cpl 1016"$"cpl 1016"$"Cod. Vat. Pal. lat. 1016"$"Vat. Pal. lat. 1016"$"Vaticanus Palatinus 1016"$"Codex Palatinus latinus 1016"$"Pallat. 1016"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1017"$"Cod. Pal. lat. 1017"$"Cpl 1017"$"cpl 1017"$"Cod. Vat. Pal. lat. 1017"$"Vat. Pal. lat. 1017"$"Vaticanus Palatinus 1017"$"Codex Palatinus latinus 1017"$"Pallat. 1017"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1018"$"Cod. Pal. lat. 1018"$"Cpl 1018"$"cpl 1018"$"Cod. Vat. Pal. lat. 1018"$"Vat. Pal. lat. 1018"$"Vaticanus Palatinus 1018"$"Codex Palatinus latinus 1018"$"Pallat. 1018"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1019"$"Cod. Pal. lat. 1019"$"Cpl 1019"$"cpl 1019"$"Cod. Vat. Pal. lat. 1019"$"Vat. Pal. lat. 1019"$"Vaticanus Palatinus 1019"$"Codex Palatinus latinus 1019"$"Pallat. 1019"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1020"$"Cod. Pal. lat. 1020"$"Cpl 1020"$"cpl 1020"$"Cod. Vat. Pal. lat. 1020"$"Vat. Pal. lat. 1020"$"Vaticanus Palatinus 1020"$"Codex Palatinus latinus 1020"$"Pallat. 1020"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1021"$"Cod. Pal. lat. 1021"$"Cpl 1021"$"cpl 1021"$"Cod. Vat. Pal. lat. 1021"$"Vat. Pal. lat. 1021"$"Vaticanus Palatinus 1021"$"Codex Palatinus latinus 1021"$"Pallat. 1021"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1022"$"Cod. Pal. lat. 1022"$"Cpl 1022"$"cpl 1022"$"Cod. Vat. Pal. lat. 1022"$"Vat. Pal. lat. 1022"$"Vaticanus Palatinus 1022"$"Codex Palatinus latinus 1022"$"Pallat. 1022"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1023"$"Cod. Pal. lat. 1023"$"Cpl 1023"$"cpl 1023"$"Cod. Vat. Pal. lat. 1023"$"Vat. Pal. lat. 1023"$"Vaticanus Palatinus 1023"$"Codex Palatinus latinus 1023"$"Pallat. 1023"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1024"$"Cod. Pal. lat. 1024"$"Cpl 1024"$"cpl 1024"$"Cod. Vat. Pal. lat. 1024"$"Vat. Pal. lat. 1024"$"Vaticanus Palatinus 1024"$"Codex Palatinus latinus 1024"$"Pallat. 1024"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1025"$"Cod. Pal. lat. 1025"$"Cpl 1025"$"cpl 1025"$"Cod. Vat. Pal. lat. 1025"$"Vat. Pal. lat. 1025"$"Vaticanus Palatinus 1025"$"Codex Palatinus latinus 1025"$"Pallat. 1025"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1026"$"Cod. Pal. lat. 1026"$"Cpl 1026"$"cpl 1026"$"Cod. Vat. Pal. lat. 1026"$"Vat. Pal. lat. 1026"$"Vaticanus Palatinus 1026"$"Codex Palatinus latinus 1026"$"Pallat. 1026"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1027"$"Cod. Pal. lat. 1027"$"Cpl 1027"$"cpl 1027"$"Cod. Vat. Pal. lat. 1027"$"Vat. Pal. lat. 1027"$"Vaticanus Palatinus 1027"$"Codex Palatinus latinus 1027"$"Pallat. 1027"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1028"$"Cod. Pal. lat. 1028"$"Cpl 1028"$"cpl 1028"$"Cod. Vat. Pal. lat. 1028"$"Vat. Pal. lat. 1028"$"Vaticanus Palatinus 1028"$"Codex Palatinus latinus 1028"$"Pallat. 1028"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1029"$"Cod. Pal. lat. 1029"$"Cpl 1029"$"cpl 1029"$"Cod. Vat. Pal. lat. 1029"$"Vat. Pal. lat. 1029"$"Vaticanus Palatinus 1029"$"Codex Palatinus latinus 1029"$"Pallat. 1029"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1030"$"Cod. Pal. lat. 1030"$"Cpl 1030"$"cpl 1030"$"Cod. Vat. Pal. lat. 1030"$"Vat. Pal. lat. 1030"$"Vaticanus Palatinus 1030"$"Codex Palatinus latinus 1030"$"Pallat. 1030"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1031"$"Cod. Pal. lat. 1031"$"Cpl 1031"$"cpl 1031"$"Cod. Vat. Pal. lat. 1031"$"Vat. Pal. lat. 1031"$"Vaticanus Palatinus 1031"$"Codex Palatinus latinus 1031"$"Pallat. 1031"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1032"$"Cod. Pal. lat. 1032"$"Cpl 1032"$"cpl 1032"$"Cod. Vat. Pal. lat. 1032"$"Vat. Pal. lat. 1032"$"Vaticanus Palatinus 1032"$"Codex Palatinus latinus 1032"$"Pallat. 1032"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1033"$"Cod. Pal. lat. 1033"$"Cpl 1033"$"cpl 1033"$"Cod. Vat. Pal. lat. 1033"$"Vat. Pal. lat. 1033"$"Vaticanus Palatinus 1033"$"Codex Palatinus latinus 1033"$"Pallat. 1033"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1034"$"Cod. Pal. lat. 1034"$"Cpl 1034"$"cpl 1034"$"Cod. Vat. Pal. lat. 1034"$"Vat. Pal. lat. 1034"$"Vaticanus Palatinus 1034"$"Codex Palatinus latinus 1034"$"Pallat. 1034"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1035"$"Cod. Pal. lat. 1035"$"Cpl 1035"$"cpl 1035"$"Cod. Vat. Pal. lat. 1035"$"Vat. Pal. lat. 1035"$"Vaticanus Palatinus 1035"$"Codex Palatinus latinus 1035"$"Pallat. 1035"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1036"$"Cod. Pal. lat. 1036"$"Cpl 1036"$"cpl 1036"$"Cod. Vat. Pal. lat. 1036"$"Vat. Pal. lat. 1036"$"Vaticanus Palatinus 1036"$"Codex Palatinus latinus 1036"$"Pallat. 1036"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1037"$"Cod. Pal. lat. 1037"$"Cpl 1037"$"cpl 1037"$"Cod. Vat. Pal. lat. 1037"$"Vat. Pal. lat. 1037"$"Vaticanus Palatinus 1037"$"Codex Palatinus latinus 1037"$"Pallat. 1037"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1038"$"Cod. Pal. lat. 1038"$"Cpl 1038"$"cpl 1038"$"Cod. Vat. Pal. lat. 1038"$"Vat. Pal. lat. 1038"$"Vaticanus Palatinus 1038"$"Codex Palatinus latinus 1038"$"Pallat. 1038"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1039"$"Cod. Pal. lat. 1039"$"Cpl 1039"$"cpl 1039"$"Cod. Vat. Pal. lat. 1039"$"Vat. Pal. lat. 1039"$"Vaticanus Palatinus 1039"$"Codex Palatinus latinus 1039"$"Pallat. 1039"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1040"$"Cod. Pal. lat. 1040"$"Cpl 1040"$"cpl 1040"$"Cod. Vat. Pal. lat. 1040"$"Vat. Pal. lat. 1040"$"Vaticanus Palatinus 1040"$"Codex Palatinus latinus 1040"$"Pallat. 1040"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1041"$"Cod. Pal. lat. 1041"$"Cpl 1041"$"cpl 1041"$"Cod. Vat. Pal. lat. 1041"$"Vat. Pal. lat. 1041"$"Vaticanus Palatinus 1041"$"Codex Palatinus latinus 1041"$"Pallat. 1041"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1042"$"Cod. Pal. lat. 1042"$"Cpl 1042"$"cpl 1042"$"Cod. Vat. Pal. lat. 1042"$"Vat. Pal. lat. 1042"$"Vaticanus Palatinus 1042"$"Codex Palatinus latinus 1042"$"Pallat. 1042"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1043"$"Cod. Pal. lat. 1043"$"Cpl 1043"$"cpl 1043"$"Cod. Vat. Pal. lat. 1043"$"Vat. Pal. lat. 1043"$"Vaticanus Palatinus 1043"$"Codex Palatinus latinus 1043"$"Pallat. 1043"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1044"$"Cod. Pal. lat. 1044"$"Cpl 1044"$"cpl 1044"$"Cod. Vat. Pal. lat. 1044"$"Vat. Pal. lat. 1044"$"Vaticanus Palatinus 1044"$"Codex Palatinus latinus 1044"$"Pallat. 1044"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1045"$"Cod. Pal. lat. 1045"$"Cpl 1045"$"cpl 1045"$"Cod. Vat. Pal. lat. 1045"$"Vat. Pal. lat. 1045"$"Vaticanus Palatinus 1045"$"Codex Palatinus latinus 1045"$"Pallat. 1045"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1046"$"Cod. Pal. lat. 1046"$"Cpl 1046"$"cpl 1046"$"Cod. Vat. Pal. lat. 1046"$"Vat. Pal. lat. 1046"$"Vaticanus Palatinus 1046"$"Codex Palatinus latinus 1046"$"Pallat. 1046"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1047"$"Cod. Pal. lat. 1047"$"Cpl 1047"$"cpl 1047"$"Cod. Vat. Pal. lat. 1047"$"Vat. Pal. lat. 1047"$"Vaticanus Palatinus 1047"$"Codex Palatinus latinus 1047"$"Pallat. 1047"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1048"$"Cod. Pal. lat. 1048"$"Cpl 1048"$"cpl 1048"$"Cod. Vat. Pal. lat. 1048"$"Vat. Pal. lat. 1048"$"Vaticanus Palatinus 1048"$"Codex Palatinus latinus 1048"$"Pallat. 1048"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1049"$"Cod. Pal. lat. 1049"$"Cpl 1049"$"cpl 1049"$"Cod. Vat. Pal. lat. 1049"$"Vat. Pal. lat. 1049"$"Vaticanus Palatinus 1049"$"Codex Palatinus latinus 1049"$"Pallat. 1049"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1050"$"Cod. Pal. lat. 1050"$"Cpl 1050"$"cpl 1050"$"Cod. Vat. Pal. lat. 1050"$"Vat. Pal. lat. 1050"$"Vaticanus Palatinus 1050"$"Codex Palatinus latinus 1050"$"Pallat. 1050"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1051"$"Cod. Pal. lat. 1051"$"Cpl 1051"$"cpl 1051"$"Cod. Vat. Pal. lat. 1051"$"Vat. Pal. lat. 1051"$"Vaticanus Palatinus 1051"$"Codex Palatinus latinus 1051"$"Pallat. 1051"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1052"$"Cod. Pal. lat. 1052"$"Cpl 1052"$"cpl 1052"$"Cod. Vat. Pal. lat. 1052"$"Vat. Pal. lat. 1052"$"Vaticanus Palatinus 1052"$"Codex Palatinus latinus 1052"$"Pallat. 1052"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1053"$"Cod. Pal. lat. 1053"$"Cpl 1053"$"cpl 1053"$"Cod. Vat. Pal. lat. 1053"$"Vat. Pal. lat. 1053"$"Vaticanus Palatinus 1053"$"Codex Palatinus latinus 1053"$"Pallat. 1053"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1054"$"Cod. Pal. lat. 1054"$"Cpl 1054"$"cpl 1054"$"Cod. Vat. Pal. lat. 1054"$"Vat. Pal. lat. 1054"$"Vaticanus Palatinus 1054"$"Codex Palatinus latinus 1054"$"Pallat. 1054"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1055"$"Cod. Pal. lat. 1055"$"Cpl 1055"$"cpl 1055"$"Cod. Vat. Pal. lat. 1055"$"Vat. Pal. lat. 1055"$"Vaticanus Palatinus 1055"$"Codex Palatinus latinus 1055"$"Pallat. 1055"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1056"$"Cod. Pal. lat. 1056"$"Cpl 1056"$"cpl 1056"$"Cod. Vat. Pal. lat. 1056"$"Vat. Pal. lat. 1056"$"Vaticanus Palatinus 1056"$"Codex Palatinus latinus 1056"$"Pallat. 1056"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1057"$"Cod. Pal. lat. 1057"$"Cpl 1057"$"cpl 1057"$"Cod. Vat. Pal. lat. 1057"$"Vat. Pal. lat. 1057"$"Vaticanus Palatinus 1057"$"Codex Palatinus latinus 1057"$"Pallat. 1057"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1058"$"Cod. Pal. lat. 1058"$"Cpl 1058"$"cpl 1058"$"Cod. Vat. Pal. lat. 1058"$"Vat. Pal. lat. 1058"$"Vaticanus Palatinus 1058"$"Codex Palatinus latinus 1058"$"Pallat. 1058"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1059"$"Cod. Pal. lat. 1059"$"Cpl 1059"$"cpl 1059"$"Cod. Vat. Pal. lat. 1059"$"Vat. Pal. lat. 1059"$"Vaticanus Palatinus 1059"$"Codex Palatinus latinus 1059"$"Pallat. 1059"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1060"$"Cod. Pal. lat. 1060"$"Cpl 1060"$"cpl 1060"$"Cod. Vat. Pal. lat. 1060"$"Vat. Pal. lat. 1060"$"Vaticanus Palatinus 1060"$"Codex Palatinus latinus 1060"$"Pallat. 1060"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1061"$"Cod. Pal. lat. 1061"$"Cpl 1061"$"cpl 1061"$"Cod. Vat. Pal. lat. 1061"$"Vat. Pal. lat. 1061"$"Vaticanus Palatinus 1061"$"Codex Palatinus latinus 1061"$"Pallat. 1061"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1062"$"Cod. Pal. lat. 1062"$"Cpl 1062"$"cpl 1062"$"Cod. Vat. Pal. lat. 1062"$"Vat. Pal. lat. 1062"$"Vaticanus Palatinus 1062"$"Codex Palatinus latinus 1062"$"Pallat. 1062"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1063"$"Cod. Pal. lat. 1063"$"Cpl 1063"$"cpl 1063"$"Cod. Vat. Pal. lat. 1063"$"Vat. Pal. lat. 1063"$"Vaticanus Palatinus 1063"$"Codex Palatinus latinus 1063"$"Pallat. 1063"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1064"$"Cod. Pal. lat. 1064"$"Cpl 1064"$"cpl 1064"$"Cod. Vat. Pal. lat. 1064"$"Vat. Pal. lat. 1064"$"Vaticanus Palatinus 1064"$"Codex Palatinus latinus 1064"$"Pallat. 1064"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1065"$"Cod. Pal. lat. 1065"$"Cpl 1065"$"cpl 1065"$"Cod. Vat. Pal. lat. 1065"$"Vat. Pal. lat. 1065"$"Vaticanus Palatinus 1065"$"Codex Palatinus latinus 1065"$"Pallat. 1065"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1066"$"Cod. Pal. lat. 1066"$"Cpl 1066"$"cpl 1066"$"Cod. Vat. Pal. lat. 1066"$"Vat. Pal. lat. 1066"$"Vaticanus Palatinus 1066"$"Codex Palatinus latinus 1066"$"Pallat. 1066"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1067"$"Cod. Pal. lat. 1067"$"Cpl 1067"$"cpl 1067"$"Cod. Vat. Pal. lat. 1067"$"Vat. Pal. lat. 1067"$"Vaticanus Palatinus 1067"$"Codex Palatinus latinus 1067"$"Pallat. 1067"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1068"$"Cod. Pal. lat. 1068"$"Cpl 1068"$"cpl 1068"$"Cod. Vat. Pal. lat. 1068"$"Vat. Pal. lat. 1068"$"Vaticanus Palatinus 1068"$"Codex Palatinus latinus 1068"$"Pallat. 1068"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1069"$"Cod. Pal. lat. 1069"$"Cpl 1069"$"cpl 1069"$"Cod. Vat. Pal. lat. 1069"$"Vat. Pal. lat. 1069"$"Vaticanus Palatinus 1069"$"Codex Palatinus latinus 1069"$"Pallat. 1069"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1070"$"Cod. Pal. lat. 1070"$"Cpl 1070"$"cpl 1070"$"Cod. Vat. Pal. lat. 1070"$"Vat. Pal. lat. 1070"$"Vaticanus Palatinus 1070"$"Codex Palatinus latinus 1070"$"Pallat. 1070"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1071"$"Cod. Pal. lat. 1071"$"Cpl 1071"$"cpl 1071"$"Cod. Vat. Pal. lat. 1071"$"Vat. Pal. lat. 1071"$"Vaticanus Palatinus 1071"$"Codex Palatinus latinus 1071"$"Pallat. 1071"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1072"$"Cod. Pal. lat. 1072"$"Cpl 1072"$"cpl 1072"$"Cod. Vat. Pal. lat. 1072"$"Vat. Pal. lat. 1072"$"Vaticanus Palatinus 1072"$"Codex Palatinus latinus 1072"$"Pallat. 1072"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1073"$"Cod. Pal. lat. 1073"$"Cpl 1073"$"cpl 1073"$"Cod. Vat. Pal. lat. 1073"$"Vat. Pal. lat. 1073"$"Vaticanus Palatinus 1073"$"Codex Palatinus latinus 1073"$"Pallat. 1073"
"Vatikanstadt"$"4062404-3"$"Biblioteca Apostolica Vaticana"$"1003302-6"$"Pal. lat. 1074"$"Cod. Pal. lat. 1074"$"Cpl 1074"$"cpl 1074"$"Cod. Vat. Pal. lat. 1074"$"Vat. Pal. lat. 1074"$"Vaticanus Palatinus 1074"$"Codex Palatinus latinus 1074"$"Pallat. 1074"
