"Los Angeles, Calif."$"4036361-2"$"J. Paul Getty Museum"$"19128-0"$"Ludwig MS VII. 1"
"Los Angeles, Calif."$"4036361-2"$"J. Paul Getty Museum"$"19128-0"$"Ludwig MS VIII. 2"
