"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 1"
"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 2"
"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 3"
"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 4"
"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 5"
"Budapest"$"4008684-7"$"Bibliothek der Eötvös-Loránd-Universität"$"43243-X"$"Cod. Germ. 6"
