"11"$"Dep. Erf., CA 2° 12"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00017975/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016459"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00017975%2FCA-2-00012_0005.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"12"$"Dep. Erf., CA 2° 13"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014913/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016462"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014913%2FCA-2-00013_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"13"$"Dep. Erf., CA 2° 14"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00018096/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016473"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00018096%2FCA-2-00014_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"14"$"Dep. Erf., CA 2° 15"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014952/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016480"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014952%2FCA-2-00015_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"15"$"Dep. Erf., CA 2° 16"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014773/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016484"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014773%2FCA-2-00016_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"16"$"Dep. Erf., CA 2° 17"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00017991/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016495"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00017991%2FCA-2-00017_0009.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"17"$"Dep. Erf., CA 2° 18"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00017939/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016498"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00017939%2FCA-2-00018_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"18"$"Dep. Erf., CA 2° 19"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00017997/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016500"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00017997%2FCA-2-00019_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"19"$"Dep. Erf., CA 2° 20"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00016692/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016503"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00016692%2FCA-2-00020_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
"20"$"Dep. Erf., CA 2° 21"$"https://dhb.thulb.uni-jena.de/api/iiif/presentation/v2/ufb_derivate_00014893/manifest"$"https://dhb.thulb.uni-jena.de/receive/ufb_cbu_00016507"$"https://dhb.thulb.uni-jena.de/api/iiif/image/v2/ufb_derivate_00014893%2FCA-2-00021_0007.tif/full/,200/0/default.jpg"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"$"Universitätsbibliothek Erfurt"$"https://d-nb.info/gnd/5195314-6"$"Erfurt"$"https://d-nb.info/gnd/4015240-6"
