"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 096"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 097"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 098"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 099"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 0100"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Ms 0102"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Rep. I 13a (Leihgabe Leipziger Stadtbibliothek)"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Rep. I 13b (Leihgabe Leipziger Stadtbibliothek)"
"Leipzig"$"4035206-7"$"Universitätsbibliothek Leipzig"$"30026-3"$"Rep. IV 88b (Leihgabe Leipziger Stadtbibliothek)"
