"11"$"Fragm. 44"$"https://content.staatsbibliothek-berlin.de/dc/737583754/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000BFB900000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN737583754-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"12"$"Fragm. 61"$"https://content.staatsbibliothek-berlin.de/dc/780882571/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB000154FA00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN780882571-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"13"$"Fragm. 62"$"https://content.staatsbibliothek-berlin.de/dc/778291154/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00014FA300000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN778291154-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"14"$"Fragm. 79"$"https://content.staatsbibliothek-berlin.de/dc/82791573X/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0001A25B00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN82791573X-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2015"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"15"$"Fragm. 83"$"https://content.staatsbibliothek-berlin.de/dc/722148100/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB00009C3300000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN722148100-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"16"$"Fragm. 89"$"https://content.staatsbibliothek-berlin.de/dc/715039644/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB000083EB00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN715039644-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2012"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"17"$"Fragm. var. 488"$"https://content.staatsbibliothek-berlin.de/dc/1040437389/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0002525000000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN1040437389-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2018"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"18"$"Hdschr. 114"$"https://content.staatsbibliothek-berlin.de/dc/804393834/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0001797B00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN804393834-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2014"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"19"$"Hdschr. 115"$"https://content.staatsbibliothek-berlin.de/dc/622669508/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000180100000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN622669508-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2010"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
"20"$"Hdschr. 143"$"https://content.staatsbibliothek-berlin.de/dc/747128251/manifest"$"http://resolver.staatsbibliothek-berlin.de/SBB0000DC7B00000000"$"https://content.staatsbibliothek-berlin.de/dc/PPN747128251-00000001/full/200,/0/default.png"$"Komplett"$"Original"$"Standard"$"Einzelseite"$"2013"$""$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"$"Staatsbibliothek zu Berlin - Stiftung Preußischer Kulturbesitz"$"https://d-nb.info/gnd/5036103-X"$"Berlin"$"https://d-nb.info/gnd/4005728-8"
