"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 8"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 10"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 15"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 21"$"Cod. 21 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 37"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 38"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 42"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 48"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 49"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 50"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 51"$"Cod. 51 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 76"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 89"$"Cod. 89 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 110"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 111"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 115"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 118"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 119"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 120"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 121"$"Cod. 121 (verschollen)"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 122"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 123"
"Paderborn"$"4044283-4"$"Erzbischöfliche Akademische Bibliothek"$"3000422-6"$"Cod. 124"
