"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 5"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 6"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 7"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 8"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 9"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 10"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 11"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 12"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 13"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 14"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 15"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 16"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 17"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 18"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 19"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 20"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 21"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 22"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 23"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 24"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 25"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 26"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 27"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 28"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 29"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 30"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 31"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 32"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 33"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 34"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 35"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 36"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 37"
"Aschaffenburg"$"4003191-3"$"Stiftsbibliothek (Aschaffenburg)"$"5060169-6"$"Ms. Perg. 38"
