"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 108"$"E Nr. 108"$"Ernst 108"$"E(rnst). Nr. 108"$"E(rnst) Nr. 108"$"Ernst Nr. 108"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"E 205"$"E Nr. 205"$"Ernst 205"$"E(rnst). Nr. 205"$"E(rnst) Nr. 205"$"Ernst Nr. 205"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3955"$"Inv. Nr. 3955"$"Inv.-Nr. 3955"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3956"$"Inv. Nr. 3956"$"Inv.-Nr. 3956"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3957"$"Inv. Nr. 3957"$"Inv.-Nr. 3957"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3958"$"Inv. Nr. 3958"$"Inv.-Nr. 3958"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3959"$"Inv. Nr. 3959"$"Inv.-Nr. 3959"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3960"$"Inv. Nr. 3960"$"Inv.-Nr. 3960"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3961"$"Inv. Nr. 3961"$"Inv.-Nr. 3961"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3962"$"Inv. Nr. 3962"$"Inv.-Nr. 3962"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3963"$"Inv. Nr. 3963"$"Inv.-Nr. 3963"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3964"$"Inv. Nr. 3964"$"Inv.-Nr. 3964"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3965"$"Inv. Nr. 3965"$"Inv.-Nr. 3965"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3966"$"Inv. Nr. 3966"$"Inv.-Nr. 3966"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3967"$"Inv. Nr. 3967"$"Inv.-Nr. 3967"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3968"$"Inv. Nr. 3968"$"Inv.-Nr. 3968"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3969a"$"Nr. 3969 a"$"Inv. Nr. 3969a"$"Inv. Nr. 3969 a"$"Inv.-Nr. 3969a"$"Inv.-Nr. 3969 a"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3969b"$"Nr. 3969 b"$"Inv. Nr. 3969b"$"Inv. Nr. 3969 b"$"Inv.-Nr. 3969b"$"Inv.-Nr. 3969 b"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3970"$"Inv. Nr. 3970"$"Inv.-Nr. 3970"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3971"$"Inv. Nr. 3971"$"Inv.-Nr. 3971"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3972"$"Inv. Nr. 3972"$"Inv.-Nr. 3972"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3973"$"Inv. Nr. 3973"$"Inv.-Nr. 3973"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3974"$"Inv. Nr. 3974"$"Inv.-Nr. 3974"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3975"$"Inv. Nr. 3975"$"Inv.-Nr. 3975"
"Hannover"$"4023349-2"$"Museum August Kestner"$"2015517-7"$"Nr. 3976"$"Inv. Nr. 3976"$"Inv.-Nr. 3976"
