"13"$"Cod. I.4.2° 4"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002014-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"14"$"Cod. I.3.8° 5"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002015-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"15"$"Cod. I.3.2° 3"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002016-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"16"$"Cod. I.3.2° 18"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002017-1"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"17"$"Cod. I.3.2° 22"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002018-6"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"18"$"Cod. I.3.2° 12"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002019-7"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"19"$"Cod. II.3.2° 14"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002020-9"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"20"$"Cod. III.1.8° 30"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002021-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"21"$"Cod. III.2.2° 18"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002022-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"22"$"Cod. III.2.4° 18"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002023-5"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
"23"$"Cod. III.2.2° 14"$""$"https://nbn-resolving.org/urn:nbn:de:bvb:384-uba002024-0"$""$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$""$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"$"Universitätsbibliothek Augsburg"$"https://d-nb.info/gnd/38966-3"$"Augsburg"$"https://d-nb.info/gnd/4003614-5"
